make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford explorer,2006,None,excellent,8 cylinders,rwd,gas,black,100000,full-size,clean,automatic,SUV,800
ford falcon,1963,None,None,None,None,gas,None,None,None,clean,manual,None,11000
Chevrolet C10,1972,Xxxxxxxx,good,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,truck,10500
camaro z28,2002,None,like new,8 cylinders,rwd,gas,red,7000,full-size,clean,manual,coupe,21500
Infinity,2015,None,like new,6 cylinders,rwd,gas,None,50000,mid-size,lien,automatic,SUV,22000
Pontiac Tempest,1964,None,excellent,6 cylinders,None,gas,red,66000,None,clean,automatic,convertible,27500
toyota camry,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Ford F-350 XL,2006,None,good,None,None,diesel,white,325000,None,clean,automatic,None,6000
mercedes benz e350,2008,None,excellent,None,None,gas,None,None,None,clean,automatic,None,8500
BUS,1968,None,good,4 cylinders,rwd,gas,blue,None,None,clean,manual,bus,17000
HYUNDAI SANTA FE LIMITED,2007,None,like new,6 cylinders,fwd,gas,black,156850,None,clean,automatic,SUV,5200
nissan altima,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
nissan altima,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
vw jetta 2.5 se,2007,None,good,None,None,gas,grey,None,None,clean,automatic,None,3900
jeep compass,2008,None,excellent,4 cylinders,None,gas,green,None,None,clean,automatic,None,3000
dodge 2500,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,35000
lexus es 300,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
1997 Mazda Miata MX-5,1997,JM1NA3539V0734165,excellent,4 cylinders,rwd,gas,black,47500,compact,clean,manual,convertible,9999
Infiniti G37 G Coupe,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Jeep Wrangler,1994,None,None,None,4wd,gas,None,143000,None,clean,manual,None,5500
toyota solara,1999,None,fair,6 cylinders,fwd,gas,None,305000,None,clean,automatic,None,900
vw jetta 2.0,2014,None,None,None,None,gas,None,None,None,lien,automatic,None,8900
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Pontiac Sunfire,2005,None,good,4 cylinders,fwd,gas,red,150000,None,clean,automatic,coupe,3150
infiniti fx35,2004,None,good,6 cylinders,None,gas,None,97200,None,clean,automatic,None,2605
nissan maxima sl,2007,1n4ba41e17c830167,excellent,6 cylinders,fwd,gas,black,102000,full-size,clean,automatic,sedan,7000
Jeep Liberty sport 4x4,2003,None,excellent,6 cylinders,4wd,gas,white,96518,mid-size,clean,automatic,SUV,4000
Mack grapple,2004,None,good,None,None,diesel,None,200000,None,clean,manual,None,110000
chevrolet impala,2003,None,excellent,6 cylinders,fwd,gas,brown,59540,full-size,clean,automatic,sedan,5200
chevy silverado 1500,2006,None,good,8 cylinders,rwd,gas,brown,222768,None,clean,automatic,pickup,4900
Mercedes-Benz SL500,1997,None,excellent,8 cylinders,None,gas,None,80578,None,clean,automatic,convertible,7900
dodge caravan,2009,None,excellent,6 cylinders,fwd,gas,white,117075,None,clean,automatic,mini-van,6950
Saturn ion,2006,None,like new,4 cylinders,fwd,gas,silver,51000,mid-size,clean,automatic,sedan,4495
YUKON XL DENALI,2006,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,8500
ford taurus,2005,1FAFP53U45A225952,good,6 cylinders,fwd,gas,red,131339,full-size,clean,automatic,sedan,3000
Saturn ion,2006,None,like new,4 cylinders,fwd,gas,silver,51000,mid-size,clean,automatic,sedan,4495
chrysler concorde lxi,2002,None,like new,6 cylinders,fwd,gas,silver,95000,full-size,clean,automatic,sedan,2900
buick skylark,1993,1g4nv5536rc277167,fair,4 cylinders,fwd,gas,black,115000,mid-size,clean,automatic,coupe,650
Jeep Wrangler Unlimited,2015,1c4bjwdg7fl655781,excellent,6 cylinders,4wd,gas,grey,18406,mid-size,rebuilt,manual,SUV,24900
chevy 2500 HD,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Cadillac northstar,1998,None,good,None,None,gas,silver,117000,None,clean,automatic,None,1200
jeep patriot,2010,None,good,4 cylinders,fwd,gas,None,47000,None,clean,manual,None,5100
Ford,2002,None,excellent,8 cylinders,rwd,gas,grey,70000,mid-size,clean,automatic,coupe,5495
ford f-150 xlt,2014,None,excellent,other,4wd,gas,white,82000,full-size,clean,automatic,truck,27000
toyota camry solara convertible,2003,2T1FF28P03C606527,excellent,6 cylinders,fwd,gas,black,66294,None,clean,automatic,None,5500
HYUNDAI SANTA FE LIMITED,2007,None,like new,6 cylinders,fwd,gas,black,156850,None,clean,automatic,SUV,5200
Ferrari 328 gts,1987,None,good,8 cylinders,rwd,gas,red,18350,compact,clean,manual,convertible,69000
Dodge Magnum,2008,None,good,6 cylinders,None,gas,black,142000,None,clean,automatic,None,2500
Ford f 250 diesel,1996,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,1400
Z 28 camero,1995,None,good,8 cylinders,rwd,gas,green,None,mid-size,clean,automatic,coupe,5900
mercedes benz,2001,None,good,8 cylinders,fwd,gas,white,142000,mid-size,clean,automatic,sedan,2400
any vehicle,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford taurus,2003,None,good,None,None,gas,None,None,None,clean,automatic,None,1200
Ford F150,2000,None,good,8 cylinders,None,gas,red,180000,None,clean,automatic,pickup,3500
FORD ESCAPE,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
Ford f150,2015,None,like new,6 cylinders,rwd,gas,red,44000,full-size,clean,automatic,pickup,28991
Chevrolet Corvette,2016,None,like new,8 cylinders,rwd,gas,orange,5000,compact,clean,manual,coupe,49200
acura rlx,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,350
Dodge Ram 2500,2007,None,None,None,None,diesel,None,160000,None,clean,automatic,None,26000
cadillac cts sedan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
cj7 jeep,1981,None,good,4 cylinders,4wd,gas,brown,None,None,clean,manual,None,9000
ford windstar,2003,None,excellent,6 cylinders,None,gas,green,135000,None,clean,automatic,mini-van,1999
hyndai santa fe,2004,None,excellent,4 cylinders,4wd,gas,custom,106000,mid-size,clean,automatic,SUV,3299
MUSTANG GT,1999,None,good,8 cylinders,rwd,gas,red,190000,mid-size,clean,automatic,coupe,1900
cadillac seville sts,1999,None,excellent,8 cylinders,fwd,gas,green,107000,full-size,clean,automatic,sedan,1900
Ford Winstar,2001,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1900
dodge ram 1500,2004,1D7HA18D04J104670,salvage,8 cylinders,None,gas,white,249000,None,clean,automatic,truck,1200
bmw 525i,2003,None,good,6 cylinders,None,gas,silver,130747,mid-size,clean,automatic,sedan,2000
toyota corolla,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
EZGO,2016,None,like new,other,rwd,gas,red,1000,mid-size,clean,other,offroad,6000
Austin Clubman,1967,None,like new,4 cylinders,rwd,gas,blue,71000,compact,clean,manual,other,13800
nissan nv200,2014,3n6mokn7ek682958,like new,4 cylinders,fwd,gas,white,89000,compact,clean,automatic,mini-van,11500
Chevy full size pickup,1995,None,fair,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,1000
Fors f350,2008,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,15000
cadillac srx luxury,2015,None,like new,6 cylinders,fwd,gas,black,None,None,rebuilt,automatic,SUV,16999
Ford,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Bmw 325is coupe,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
ford expedition,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
pontiac sunfire,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
mazda cx5,2013,JM3KE2BE2D0165995,None,None,None,gas,None,133400,None,clean,automatic,None,8500
Ford Taurus,2007,1FAFP53U27A215214,good,6 cylinders,fwd,gas,blue,169000,mid-size,clean,automatic,sedan,1000
FORD EXCURSION,2003,None,like new,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,11500
honda odyssey,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
INFINITI M4,2006,None,like new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,10500
GMC 1500 Yukon denali,1999,None,good,8 cylinders,4wd,gas,green,1682642,full-size,clean,automatic,SUV,3000
aston martin db9 convertible,2006,None,like new,12 cylinders,rwd,gas,blue,38000,None,clean,automatic,None,44900
saturn aura xe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
dodge dakota,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,900
dodge dakota,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Mustang gt,1999,None,None,None,None,gas,None,107000,None,clean,manual,None,1
Chevy Astro van,2000,None,good,6 cylinders,4wd,gas,blue,140000,full-size,clean,automatic,other,3500
mercedes benz c230,2007,None,excellent,6 cylinders,rwd,gas,blue,130000,None,clean,automatic,None,6500
dodge dart sxt 4dr sedan,2013,None,like new,4 cylinders,fwd,gas,None,58000,None,clean,automatic,None,8500
chevrolet malibu,2005,None,good,6 cylinders,None,gas,None,145000,None,clean,automatic,None,3500
chevrolet trailblazer ls,2002,1GNDS13SX22358123,good,6 cylinders,rwd,gas,black,220000,full-size,clean,automatic,SUV,1200
toyota sienna le,2016,None,None,None,None,gas,None,18047,None,lien,automatic,None,25500
ford expedition,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Baja bug,1972,None,good,4 cylinders,None,gas,blue,None,compact,clean,manual,None,3800
mazda rx-8,2008,jm1fe173580214463,excellent,other,rwd,gas,red,84000,mid-size,clean,automatic,coupe,5995
bronco,1966,None,None,None,None,gas,None,None,None,clean,other,None,1700
Mercedes-Benz,2006,None,like new,6 cylinders,rwd,gas,silver,55000,compact,clean,automatic,convertible,12700
nissan 350z,2006,None,like new,6 cylinders,rwd,gas,red,46000,compact,clean,automatic,convertible,11500
Audi,2001,None,excellent,6 cylinders,4wd,gas,silver,163500,mid-size,clean,automatic,sedan,3800
MITSUBISHI OUTLANDER SPORTS ES,2013,4A4AP3AU5DE005666,excellent,4 cylinders,fwd,gas,red,92679,mid-size,clean,automatic,SUV,8700
jaguar xj,1998,None,good,8 cylinders,None,gas,None,54000,full-size,clean,automatic,None,4000
mercedes-benz 380sl,1984,None,good,None,rwd,gas,white,None,mid-size,clean,automatic,convertible,15000
bmw325ci,2001,None,fair,6 cylinders,rwd,gas,blue,221000,compact,clean,manual,convertible,3000
Honda Accord,1999,None,None,4 cylinders,None,gas,black,None,None,clean,manual,coupe,800
ford expedition,2006,None,good,None,rwd,gas,None,145250,full-size,clean,automatic,SUV,7000
1986 Chevy k10,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
mecury grand marquis,2002,None,excellent,8 cylinders,fwd,gas,silver,96000,full-size,clean,automatic,sedan,3600
chevrolet corvette,1998,None,None,None,None,gas,None,44000,None,clean,automatic,None,15500
Lexus IS 300,2001,None,good,6 cylinders,rwd,gas,green,221000,mid-size,clean,automatic,sedan,4000
lincoln town car,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet corvette convertible,1985,None,like new,8 cylinders,rwd,gas,black,67000,full-size,clean,automatic,convertible,10500
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
chevrolet tahoe,2002,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
chevrolet tahoe,2002,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 sedan truck,1951,None,good,6 cylinders,rwd,gas,None,None,None,clean,manual,None,19990
honda civic lx,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
dodge ram 1500,2016,None,excellent,8 cylinders,rwd,gas,white,40000,full-size,clean,automatic,pickup,27500
Honda Accord Touring,2016,1HGCR3F97GA005129,excellent,6 cylinders,fwd,gas,black,11250,mid-size,rebuilt,automatic,sedan,20900
Chrvy Suburban,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8200
jeep cherokee xj,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
ford explorer eddie bauer,2004,None,fair,None,None,gas,None,147000,None,clean,automatic,None,3000
Chevy Lumina,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Buick Rendezvous,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F-150 XLT,2000,None,None,None,None,gas,black,None,None,clean,automatic,None,3200
Toyota 4Runner,2006,Jtebu17r868057107,good,6 cylinders,4wd,gas,None,171000,None,clean,automatic,None,7500
Hyundai Azera Limited,2008,KMHFC46F88A275703,excellent,6 cylinders,fwd,gas,white,141000,full-size,clean,automatic,sedan,4800
ford explorer,2003,None,excellent,6 cylinders,rwd,gas,blue,150000,mid-size,clean,automatic,SUV,1500
chrysler sebring,1999,None,None,None,None,gas,green,None,None,clean,automatic,None,1750
cadillac cts,2014,1G6AP5SX6E0165262,excellent,4 cylinders,rwd,gas,white,12700,mid-size,clean,automatic,sedan,22500
hyundai santa fe,2003,None,excellent,6 cylinders,fwd,gas,blue,151000,mid-size,clean,automatic,SUV,2900
Dodge,2000,None,good,8 cylinders,4wd,gas,white,188000,full-size,clean,automatic,None,4000
Ford mustang cobra,1996,None,fair,8 cylinders,rwd,gas,black,140000,None,clean,manual,None,3500
mercury mountaineer,2002,None,None,None,None,gas,None,168000,None,clean,automatic,SUV,1500
BUICK LACROSSE,2006,None,good,6 cylinders,fwd,gas,brown,57500,full-size,clean,automatic,sedan,5800
lincoln continental mark iii,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,7995
saturn sl2,1996,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,2995
cheverolet corvette,1986,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,11495
toyota corolla,2010,None,None,None,None,gas,None,180000,None,clean,automatic,sedan,5000
chrysler pt cruiser,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet impala,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford explorer sport trac,2004,None,None,None,None,gas,None,85000,None,clean,automatic,None,6900
volkswagen jetta,2005,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3000
mazda 626,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet blazer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Mustang GT,2002,None,good,8 cylinders,rwd,gas,black,116,None,clean,automatic,coupe,3500
ford crown victoria police,2004,None,good,None,None,gas,white,160000,None,clean,automatic,sedan,1350
chevrolet silverado,2015,None,None,None,None,diesel,None,None,None,clean,automatic,None,36000
Pontiac Grandville,1974,None,excellent,8 cylinders,rwd,gas,None,40000,full-size,clean,automatic,coupe,1
gmc c6500,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
bmw 325i,2004,None,None,None,None,gas,purple,None,None,clean,automatic,None,3000
Mazda 3,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Camry,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota 86,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota Avalon,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge dakota,1998,None,good,4 cylinders,None,gas,white,236000,None,clean,manual,truck,500
Mercedes R350,2006,None,excellent,6 cylinders,4wd,gas,silver,None,None,clean,automatic,None,5800
kia spectra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Nissan Juke,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
Impala SS Convertible,1966,None,excellent,8 cylinders,None,gas,blue,85000,full-size,clean,automatic,convertible,26500
Mercedes-Benz SL 500,2005,WDBSK75F05F096686,excellent,None,None,gas,grey,55000,mid-size,clean,automatic,convertible,20500
CHEVY CAMARO CONVERTIBLE,2014,None,like new,6 cylinders,rwd,gas,black,11200,full-size,clean,manual,convertible,21500
Honda civic,2005,None,good,None,None,gas,None,145000,None,clean,manual,coupe,1500
audi a4,2014,WAUAFAL9EN018854,like new,4 cylinders,fwd,gas,silver,36767,mid-size,clean,automatic,sedan,21750
Mercedes-Benz E320,2003,None,good,6 cylinders,rwd,gas,silver,110000,mid-size,clean,automatic,sedan,3999
ford explorer xlt,2000,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1200
toyota yaris,2007,None,excellent,4 cylinders,None,gas,None,101,None,clean,automatic,None,4800
honda accord ex coupe,2004,None,good,6 cylinders,fwd,gas,silver,248000,None,rebuilt,automatic,coupe,800
ford escort,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1200
tires,2010,None,None,None,None,other,None,None,None,clean,other,None,350
Chrysler 300,2006,None,good,6 cylinders,rwd,gas,black,124810,full-size,clean,automatic,sedan,5000
Hyundai Santa Fe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
FORD E-250,2001,1FTNE24L91HA98763,excellent,8 cylinders,rwd,gas,white,72400,full-size,lien,automatic,van,5900
Heavy/medium/light,1993,None,None,None,None,other,None,None,None,clean,other,None,1
Chevrolet Corvette ZO6,2003,1GIYY12S935107905,like new,8 cylinders,rwd,gas,silver,19890,full-size,clean,manual,coupe,27500
buick park avenue,1995,None,good,6 cylinders,None,gas,blue,135659,None,clean,automatic,sedan,1400
mercedes benz r350,2009,4JGCB65EX9A094759,excellent,6 cylinders,None,gas,white,108000,None,clean,automatic,None,8900
mercedes benz r350,2009,4JGCB65EX9A094759,excellent,6 cylinders,None,gas,white,108000,None,clean,automatic,None,8900
