make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Subaru Legacy gt limited,2008,None,excellent,4 cylinders,None,gas,None,125000,None,clean,automatic,None,5250
jaguar x-type,2004,None,fair,6 cylinders,4wd,gas,red,193596,mid-size,clean,automatic,sedan,1600
jaguar x-type,2004,None,fair,6 cylinders,4wd,gas,red,193596,mid-size,clean,automatic,sedan,1600
dodge ram 1500 slt,2004,None,good,8 cylinders,None,gas,None,172009,None,clean,automatic,None,11000
suzuki grand vitara,2008,None,excellent,6 cylinders,4wd,gas,red,125,mid-size,clean,automatic,wagon,3995
subaru impreza sedan wrx STI,2005,None,excellent,4 cylinders,None,gas,None,109000,None,clean,manual,None,15300
Pontiac,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
nissan quest,2007,None,good,6 cylinders,fwd,gas,grey,95000,None,clean,automatic,mini-van,3599
Cc,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
honda accord lx,2007,None,good,4 cylinders,fwd,gas,black,142700,mid-size,clean,automatic,sedan,3700
toyota tundra 4wd truck sr5,2000,None,None,8 cylinders,4wd,gas,blue,200065,full-size,clean,automatic,pickup,3250
mini cooper clubman,2011,None,excellent,4 cylinders,4wd,gas,brown,102234,mid-size,clean,manual,sedan,8900
DODGE GRAND CARAVAN SE,2007,None,excellent,None,fwd,gas,red,140041,mid-size,clean,automatic,mini-van,2250
toyota camry le,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
toyota highlander hybrid Limited,2011,None,excellent,6 cylinders,4wd,gas,None,90000,sub-compact,clean,automatic,SUV,17800
infiniti ex35,2009,None,None,6 cylinders,None,gas,None,136464,None,clean,automatic,SUV,8500
Ff,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12900
Land Rover Range Rover Sport SVR,2016,SALWZ2EF3GA568720,like new,8 cylinders,4wd,gas,black,24000,None,clean,automatic,SUV,88000
lexus es 300,2008,None,good,6 cylinders,4wd,gas,None,87692,None,clean,automatic,None,11000
Subaru Forester,2004,None,good,None,None,gas,blue,160000,None,clean,automatic,None,2450
fluid flush,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1000
ford expedition,2003,In pic,good,8 cylinders,4wd,gas,black,248122,full-size,clean,automatic,SUV,2400
hyundai sonata,2001,None,None,4 cylinders,fwd,gas,grey,130,mid-size,clean,manual,sedan,1250
Cf,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
fiat 500,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,3250
honda accord ex-l,2017,None,excellent,6 cylinders,fwd,gas,grey,11200,full-size,clean,automatic,sedan,26000
land rover lr3,2005,None,None,None,None,gas,None,158000,None,clean,automatic,None,3400
honda s2000,2002,None,good,4 cylinders,None,gas,yellow,92000,compact,clean,manual,convertible,17000
Infiniti FX37 AWD,2013,None,like new,6 cylinders,4wd,gas,black,47500,full-size,clean,automatic,None,26900
toyota camry,2005,4T1BE32K15U083430,fair,4 cylinders,fwd,gas,silver,92600,mid-size,clean,automatic,sedan,3300
bmw 5-series 530i,2002,None,excellent,6 cylinders,rwd,gas,grey,80000,mid-size,clean,automatic,sedan,12000
toyota sienna xle,2008,None,excellent,6 cylinders,4wd,gas,silver,105600,None,clean,automatic,mini-van,8200
chevy malibu,2004,None,None,None,None,gas,None,220000,None,clean,automatic,None,1000
Cadillac Sedan Deville,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
honda accord 4-door sedan ex,2005,None,good,4 cylinders,fwd,gas,blue,123000,full-size,clean,automatic,sedan,4700
nissan maxima,2004,None,None,6 cylinders,fwd,gas,None,110000,None,salvage,automatic,None,750
Nissan Altima,2007,None,None,None,None,gas,None,91000,None,clean,automatic,None,4000
Lexus infiniti g37 g35 nissan,2010,JN1CV6AR5AM461870,good,6 cylinders,None,gas,None,113000,None,clean,automatic,None,6500
mercedes benz ml 500,2003,None,like new,8 cylinders,4wd,gas,silver,55000,full-size,salvage,automatic,None,3900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
honda cr-v,2001,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,2900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
mercedes benz ml 500,2003,None,like new,8 cylinders,4wd,gas,silver,55000,full-size,salvage,automatic,None,3900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
mercedes benz ml 500,2003,None,like new,8 cylinders,4wd,gas,silver,55000,full-size,salvage,automatic,None,3900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
mercedes benz ml 500,2003,None,like new,8 cylinders,4wd,gas,silver,55000,full-size,salvage,automatic,None,3900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
toyota camry,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Honda civic lx,2004,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2800
Nissan 300zx 2+2,1990,None,excellent,6 cylinders,rwd,gas,grey,121000,compact,clean,automatic,convertible,4950
scion tc,2007,None,excellent,4 cylinders,None,gas,blue,86000,mid-size,clean,automatic,hatchback,18
ford mustang gt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7795
Plymouth Tudor Sedan,1932,123G456X12345,excellent,8 cylinders,rwd,gas,red,15000,full-size,clean,automatic,coupe,34000
accent hyundai,2016,KMHCT4AE8GU139944,new,4 cylinders,fwd,gas,black,822,None,clean,automatic,sedan,11499
chevy,1994,None,None,None,None,diesel,None,130000,None,clean,automatic,None,3500
Jeep Cherokee,2001,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,2000
Nissan sentra,2006,None,excellent,4 cylinders,None,gas,None,126000,None,clean,automatic,sedan,1700
Nissan altima,2008,None,good,4 cylinders,fwd,hybrid,silver,147,full-size,clean,automatic,None,3400
Toyota,2009,None,excellent,6 cylinders,4wd,hybrid,brown,150,full-size,clean,automatic,None,8900
toyota corolla,2003,None,good,4 cylinders,fwd,gas,silver,108,compact,clean,automatic,sedan,1
bmw 528i,2012,None,excellent,4 cylinders,rwd,gas,white,42700,full-size,clean,automatic,sedan,18800
toyota celica gt,2003,None,None,4 cylinders,None,gas,silver,174000,None,clean,automatic,hatchback,2500
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
mercedes benz ml 500,2003,None,like new,8 cylinders,4wd,gas,silver,55000,full-size,salvage,automatic,None,3900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
mercedes benz ml 500,2003,None,like new,8 cylinders,4wd,gas,silver,55000,full-size,salvage,automatic,None,3900
BMW X5 4.4i,2005,None,like new,8 cylinders,4wd,gas,blue,160000,sub-compact,clean,automatic,SUV,3900
toyota camry,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Honda civic lx,2004,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,2800
Nissan 300zx 2+2,1990,None,excellent,6 cylinders,rwd,gas,grey,121000,compact,clean,automatic,convertible,4950
scion tc,2007,None,excellent,4 cylinders,None,gas,blue,86000,mid-size,clean,automatic,hatchback,18
ford mustang gt,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,7795
Plymouth Tudor Sedan,1932,123G456X12345,excellent,8 cylinders,rwd,gas,red,15000,full-size,clean,automatic,coupe,34000
accent hyundai,2016,KMHCT4AE8GU139944,new,4 cylinders,fwd,gas,black,822,None,clean,automatic,sedan,11499
chevy,1994,None,None,None,None,diesel,None,130000,None,clean,automatic,None,3500
Jeep Cherokee,2001,None,None,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,SUV,2000
Nissan sentra,2006,None,excellent,4 cylinders,None,gas,None,126000,None,clean,automatic,sedan,1700
Nissan altima,2008,None,good,4 cylinders,fwd,hybrid,silver,147,full-size,clean,automatic,None,3400
Toyota,2009,None,excellent,6 cylinders,4wd,hybrid,brown,150,full-size,clean,automatic,None,8900
toyota corolla,2003,None,good,4 cylinders,fwd,gas,silver,108,compact,clean,automatic,sedan,1
bmw 528i,2012,None,excellent,4 cylinders,rwd,gas,white,42700,full-size,clean,automatic,sedan,18800
toyota celica gt,2003,None,None,4 cylinders,None,gas,silver,174000,None,clean,automatic,hatchback,2500
BMW 525i,1995,GK49554,good,6 cylinders,rwd,gas,white,245000,compact,clean,automatic,sedan,4000
Mercedes benz e320,2001,None,good,None,None,gas,None,108740,None,clean,automatic,None,1850
toyota camry se 4dr sedan,2012,None,like new,6 cylinders,fwd,gas,black,110000,compact,clean,automatic,sedan,8999
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
subaru impreza,2007,None,good,4 cylinders,fwd,gas,silver,200000,compact,clean,manual,sedan,7000
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
Honda Civic,2004,None,like new,4 cylinders,fwd,gas,blue,130000,compact,clean,automatic,coupe,2300
nissan altima 2.5 4dr sedan,2014,None,excellent,4 cylinders,fwd,gas,grey,25000,compact,rebuilt,automatic,sedan,8899
chevrolet malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
Honda  civic,2003,None,like new,4 cylinders,fwd,gas,black,175000,compact,clean,automatic,coupe,1695
silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
toyota camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
2002 Toyota Corolla,2002,None,like new,4 cylinders,fwd,gas,red,180000,compact,clean,automatic,sedan,1595
silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
toyota camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
Sierra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
toyota camry,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
infiniti i35 luxury,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
bmw x5,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
2006 Dodge Ram,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
ford escape XLT 4wd,2005,None,like new,4 cylinders,4wd,gas,grey,125000,mid-size,clean,automatic,SUV,3699
chevrolet suburban,2005,None,like new,8 cylinders,4wd,gas,white,170000,full-size,clean,automatic,None,4800
Honda,1989,None,good,4 cylinders,4wd,gas,None,135000,None,clean,manual,None,1750
toyota rav4,1999,None,good,4 cylinders,4wd,gas,black,160000,mid-size,clean,automatic,SUV,2200
nissan altima 2.5,2002,None,excellent,4 cylinders,fwd,gas,silver,163000,mid-size,clean,automatic,sedan,2499
bmw 525i,2002,WBADT33482GF42532,good,6 cylinders,rwd,gas,grey,246000,full-size,clean,manual,sedan,1300
mitsubishi lancer evolution gsr,2015,None,excellent,4 cylinders,4wd,gas,white,22000,None,lien,manual,sedan,30000
chevy suburban,1999,None,excellent,8 cylinders,4wd,gas,green,163000,full-size,clean,automatic,SUV,6000
hyundai sonata gls,2013,None,excellent,4 cylinders,fwd,gas,black,125000,full-size,clean,automatic,sedan,7800
bmw 328xi,2007,None,like new,6 cylinders,None,gas,grey,None,None,clean,automatic,None,5000
mercedes-benz,2015,None,like new,4 cylinders,rwd,diesel,black,50000,full-size,clean,automatic,van,50000
cadillac xts,2015,None,like new,6 cylinders,fwd,gas,black,22000,full-size,clean,automatic,sedan,34000
Toyota Camry,2014,None,like new,None,None,gas,None,41000,None,clean,automatic,sedan,375
hyundai sonata gls,2013,None,excellent,4 cylinders,fwd,gas,black,125000,full-size,clean,automatic,sedan,7800
Ford,2011,None,excellent,None,None,gas,blue,126000,full-size,clean,automatic,van,10500
hyundai sonata gls,2013,None,excellent,4 cylinders,fwd,gas,black,125000,full-size,clean,automatic,sedan,7500
Mercury mountaineer,2007,None,excellent,6 cylinders,4wd,gas,silver,150500,full-size,clean,automatic,SUV,4400
Gg,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
cadillac xts,2015,None,like new,6 cylinders,fwd,gas,black,22000,full-size,clean,automatic,sedan,34000
Ford Mustang Cobra,2004,1FAFP49Y74F160293,like new,8 cylinders,rwd,gas,custom,4843,full-size,lien,manual,convertible,33000
cadillac xts,2015,None,like new,6 cylinders,fwd,gas,black,22000,full-size,clean,automatic,sedan,34000
infiniti g35x,2008,Jnkbv61f98m275434,excellent,6 cylinders,None,gas,black,98125,mid-size,rebuilt,automatic,sedan,5900
bmw x5,2009,None,excellent,6 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,None,9500
Ford Focus sel,2012,1FAHP3M26CL160209,like new,4 cylinders,fwd,gas,blue,121000,full-size,clean,automatic,None,5700
Ff,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
Factory Five,1933,None,None,None,None,gas,None,None,None,clean,automatic,None,37500
Chevy Silverado,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
volkswagen jetta,2011,None,excellent,4 cylinders,fwd,gas,black,40991,None,clean,automatic,sedan,7500
ford mustang mach 1,2003,1FAFP42R43F420621,excellent,8 cylinders,rwd,gas,yellow,57598,None,clean,manual,coupe,9950
ford mustang gt 5.0,2014,None,None,None,None,gas,None,None,None,clean,manual,None,34900
jeep wrangler unlimited sahara,2008,1J4GA59138L592552,excellent,6 cylinders,4wd,gas,black,86600,None,clean,automatic,offroad,23499
"Ford, Super Deluxe",1941,None,None,8 cylinders,rwd,gas,None,None,full-size,clean,manual,sedan,3500
Ford F 450,2006,None,like new,8 cylinders,4wd,diesel,None,90000,full-size,clean,automatic,None,11000
VW Jetta Hybrid,2013,None,excellent,4 cylinders,fwd,hybrid,black,110000,None,clean,automatic,sedan,7900
GMC Savana,2004,None,None,None,None,gas,white,None,None,clean,automatic,None,3900
3,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9400
Chrysler,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,350
nissan altima,1999,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,None,1000
infiniti m35x,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
infiniti g35 x awd,2005,None,excellent,6 cylinders,4wd,gas,black,188,full-size,clean,automatic,sedan,5500
Honda Civic,2005,None,None,None,None,gas,None,140000,None,clean,automatic,None,2000
subaru forester,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6
subaru forester,2004,None,None,None,None,gas,None,122000,None,clean,automatic,None,1
mercedes-benz e-class e350 4mati,2013,None,like new,6 cylinders,None,gas,black,63000,None,clean,automatic,None,21000
Audi A4,2002,None,good,6 cylinders,4wd,gas,None,118345,None,clean,automatic,None,2900
Audi A4,2002,None,good,6 cylinders,4wd,gas,None,118345,None,clean,automatic,None,2900
toyota sienna,2011,5TDDK3DC3BS002925,good,6 cylinders,4wd,gas,black,143142,None,clean,automatic,mini-van,11000
Mercedez Benz C350 AMG,2008,None,None,None,fwd,gas,white,90000,None,clean,automatic,sedan,19999
Chevrolet Express,2012,None,good,6 cylinders,rwd,gas,None,124380,None,clean,automatic,None,10900
infiniti i35 luxury,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,1500
Chevrolet Express,2012,None,None,None,None,gas,None,124380,None,clean,automatic,None,10900
Honda Civic,2011,None,good,4 cylinders,fwd,gas,None,129145,None,clean,automatic,None,5900
honda civic ex,2008,None,like new,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,coupe,4995
studebaker,1960,None,None,None,None,gas,None,None,None,clean,manual,None,5000
mazda cx-9 grand touring awd,2010,None,like new,6 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,8800
Ford Mustang Cobra,1997,None,excellent,8 cylinders,rwd,gas,black,88400,None,clean,manual,coupe,6400
studebaker,1960,None,None,None,None,gas,None,None,None,clean,manual,None,5000
infiniti qx56,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
nissan altima 2.5 4dr sedan,2008,None,good,4 cylinders,fwd,gas,grey,145000,None,clean,automatic,sedan,4150
3,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
lexus rx 350 awd,2010,None,excellent,6 cylinders,4wd,gas,black,105000,None,clean,automatic,SUV,15900
buick electra,1980,None,new,None,None,gas,None,80000,None,clean,automatic,None,1
Chevy/Corvette,1978,None,good,8 cylinders,rwd,gas,custom,43,compact,clean,automatic,coupe,9000
acura mdx with advance package,2012,None,excellent,6 cylinders,4wd,gas,white,68000,mid-size,clean,automatic,SUV,22750
jeep wrangler Sport,2001,None,None,None,None,gas,None,None,None,clean,manual,None,5900
honda accord lx,2008,None,good,None,fwd,gas,grey,88500,None,clean,automatic,None,7250
acura mdx sh-awd,2012,None,excellent,6 cylinders,4wd,gas,white,68000,mid-size,clean,automatic,SUV,22750
honda accord lx,2008,None,None,None,fwd,gas,None,None,None,clean,automatic,None,7250
bmw 5-series 530i,2006,None,like new,None,None,gas,None,None,None,clean,automatic,None,7000
Mercedes c300,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,329
5,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4400
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,120
toyota prius,2005,None,None,None,None,hybrid,None,None,None,clean,automatic,None,4900
nissan maxima,2001,None,good,6 cylinders,fwd,gas,silver,116000,mid-size,clean,automatic,sedan,450
chevrolet corvette,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12700
porsche cayenne s,2004,None,good,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,SUV,2
mercedes-benz e350,2012,None,like new,6 cylinders,None,diesel,black,32000,None,rebuilt,automatic,sedan,17000
Nissan Xterra 4WD,2006,None,like new,6 cylinders,4wd,gas,grey,130100,full-size,clean,automatic,SUV,5500
