make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Honda Accord,2001,None,like new,4 cylinders,fwd,gas,silver,205,mid-size,clean,automatic,sedan,2500
honda accord,2013,None,like new,4 cylinders,None,gas,grey,72000,None,salvage,automatic,None,8550
honda accord,2014,None,like new,4 cylinders,None,gas,grey,57000,None,salvage,automatic,None,8950
Toyota Camry,1995,None,None,4 cylinders,None,gas,None,112,None,clean,automatic,None,1350
Dodge Ram 2500,2001,None,good,None,None,diesel,None,None,None,clean,automatic,None,1548
Dodge Ram,2001,None,good,None,None,diesel,None,None,None,clean,automatic,None,1514
Dodge Ram,2001,None,good,None,None,diesel,None,None,None,clean,automatic,None,1550
Dodge,2001,None,good,None,None,diesel,blue,None,None,clean,automatic,None,1510
Dodge Ram,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,1530
Dodge Ram,2001,None,good,None,4wd,diesel,None,None,None,clean,automatic,None,1538
Nissan Titan,2011,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,55
lexus gs 300,1993,None,good,6 cylinders,rwd,gas,None,131000,mid-size,clean,automatic,sedan,3000
TOYOTA,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford 500,2005,None,good,6 cylinders,4wd,gas,black,214000,mid-size,clean,automatic,sedan,16
kia forte koup sx,2012,None,like new,4 cylinders,fwd,gas,silver,22000,None,clean,automatic,None,12000
bmw 335i,2013,None,good,6 cylinders,rwd,gas,white,33000,sub-compact,clean,automatic,convertible,27000
Honda Accord EXL,2009,1HGCS12889A021266,excellent,4 cylinders,fwd,gas,grey,90458,None,rebuilt,automatic,None,6500
chevy blazer,1998,None,None,None,None,gas,None,130000,None,clean,automatic,None,1200
honda civic,2014,None,excellent,4 cylinders,fwd,gas,None,16100,None,rebuilt,automatic,None,8999
Toyota Camry,2001,None,good,None,None,gas,silver,232000,None,clean,automatic,sedan,2000
Suzuki SX4 Hatchback,2008,None,excellent,None,None,gas,white,70700,compact,clean,manual,hatchback,4250
ford f-250,2010,None,good,None,rwd,diesel,None,67000,None,clean,automatic,truck,22000
acura rl,2000,None,fair,6 cylinders,None,gas,None,210000,None,clean,automatic,sedan,1750
FORD,1954,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,truck,9500
dodge charger,2007,None,excellent,6 cylinders,fwd,gas,white,102000,full-size,clean,automatic,sedan,4999
toyota camry le,1998,None,None,None,None,gas,None,202000,None,clean,automatic,None,1900
FORD FIVE HUNDRED,2006,None,None,6 cylinders,4wd,gas,None,72247,None,rebuilt,automatic,None,5200
BUICK LUCERNE CX,2006,1G4HP57276U188158,excellent,6 cylinders,None,gas,None,36095,None,rebuilt,automatic,None,6490
HONDA ODYSSEY,2007,5FNRL38407B123462,excellent,6 cylinders,fwd,gas,None,91945,None,rebuilt,automatic,None,6500
FORD ESCAPE,2006,1FMYU941X6KC74247,excellent,6 cylinders,4wd,gas,silver,136658,None,clean,automatic,None,3490
FORD,1954,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,truck,9500
Chevy Impala,2006,None,good,6 cylinders,fwd,gas,white,147,full-size,clean,automatic,sedan,3000
FORD EXPLORER,2002,None,excellent,6 cylinders,4wd,gas,brown,174000,full-size,clean,automatic,SUV,1200
Volvo S40,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chevy trailblazer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
lexus GS 300,1994,None,good,6 cylinders,rwd,gas,green,68000,full-size,rebuilt,automatic,sedan,1500
2008 mercury mountaineer,2008,None,good,None,None,gas,white,None,full-size,clean,automatic,SUV,5000
Hummer H3,2006,None,good,8 cylinders,4wd,gas,brown,167,full-size,clean,automatic,SUV,8000
acura - tsx,2005,None,None,None,None,gas,None,134325,None,clean,automatic,None,6000
dodge grand caravan,2005,1D4GP24R15B283067,excellent,6 cylinders,fwd,gas,brown,122000,mid-size,clean,automatic,mini-van,4995
hyundai sonata se,2007,None,None,6 cylinders,None,gas,black,None,None,clean,automatic,sedan,4500
BMW 745I,2002,WBAGL63412DP53438,good,8 cylinders,rwd,gas,grey,146500,full-size,clean,automatic,sedan,6500
chevy malibu lt,2012,None,good,4 cylinders,None,gas,grey,118875,full-size,rebuilt,automatic,sedan,3500
Chevy Kodiak C4500,2007,None,excellent,8 cylinders,rwd,diesel,grey,59600,full-size,clean,automatic,pickup,46000
chevy cruze,2015,None,None,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,10000
Oldsmobile Alero,2004,1g3nl12e84c212810,excellent,4 cylinders,fwd,gas,white,114690,compact,salvage,automatic,coupe,1600
nissan hardbody pickup,1993,None,good,4 cylinders,4wd,gas,red,None,mid-size,clean,manual,offroad,2450
mini cooper,2011,None,excellent,4 cylinders,fwd,gas,brown,None,compact,clean,manual,coupe,10300
Saturn Vue,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Nissan Titan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford F-250,2006,None,None,None,4wd,diesel,None,179000,None,clean,automatic,None,10500
Chevy Corvette,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
CHEVY CITY EXPRESS  VAN,2015,None,fair,4 cylinders,fwd,gas,None,39000,None,salvage,automatic,van,5500
Lincoln navigator unlimited,2005,None,excellent,12 cylinders,4wd,gas,None,157000,None,clean,automatic,None,5700
plymouth belvedere,1958,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,17500
chevy  city express lt,2015,None,fair,4 cylinders,fwd,gas,None,39000,None,salvage,automatic,van,5900
Honda Civic dx,1998,None,good,4 cylinders,fwd,gas,white,224109,None,clean,automatic,coupe,1800
dodge neon sxt,2005,None,good,4 cylinders,None,gas,None,180000,None,clean,automatic,None,1000
BMW 740iL,1994,wbagd8320rde89116,excellent,8 cylinders,rwd,gas,white,69976,full-size,clean,automatic,sedan,8800
honda accord,2008,None,excellent,4 cylinders,None,gas,None,72854,None,clean,automatic,None,8900
ford f150,2016,None,like new,6 cylinders,4wd,gas,None,31000,None,rebuilt,automatic,None,18500
AM General M998 Humvee,1987,None,None,8 cylinders,None,diesel,black,None,None,clean,automatic,other,18000
bmw 525i,1995,None,excellent,6 cylinders,rwd,gas,black,160000,mid-size,clean,automatic,sedan,1200
Van Ford E-350,2001,1FTSE34F4IHB51095,excellent,8 cylinders,rwd,diesel,orange,126315,full-size,clean,automatic,van,6000
oldsmobile alero,1999,None,fair,6 cylinders,fwd,gas,custom,140000,mid-size,clean,automatic,coupe,2250
CAMARO,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,72000
FORD ESCAPE,2002,None,excellent,6 cylinders,4wd,gas,silver,130000,full-size,clean,automatic,SUV,2650
triumph tr3,1961,None,excellent,4 cylinders,rwd,gas,white,None,compact,clean,manual,convertible,18000
Chrysler Town &Country,2008,None,excellent,6 cylinders,fwd,gas,red,173567,full-size,clean,automatic,mini-van,4890
mercedes-benz cclass,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Dodge,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1399
volvo s60,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Volkswagen,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,999
Chrysler,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1699
Toyota Prius,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1999
Ford,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1399
kia sedona,2004,None,excellent,None,fwd,gas,red,127000,None,clean,automatic,mini-van,2800
Acura,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mitsubishi mirage,1998,None,fair,4 cylinders,None,gas,black,120000,compact,clean,automatic,sedan,750
grand marquis ls,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1599
Platinum F-250,2016,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,18722
dodge journey sxt,2010,None,excellent,6 cylinders,None,gas,None,96000,None,clean,automatic,None,7500
ford f-250,2003,None,None,8 cylinders,None,gas,brown,220000,None,clean,automatic,None,5000
chevrolet 1500 silverado,2013,None,good,6 cylinders,None,gas,white,182500,None,clean,automatic,None,8350
hyundai elantra gls,2003,None,good,4 cylinders,fwd,gas,white,143000,None,clean,automatic,sedan,2250
Dodge Ram 1500,2001,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4500
honda cr-v,2006,None,like new,6 cylinders,None,gas,None,70500,None,clean,automatic,None,8250
Ford Taurus,2003,MD INSPECTED,None,None,None,gas,None,77000,None,clean,automatic,None,3500
Ford F-450 Lariat,2012,None,excellent,8 cylinders,4wd,diesel,white,None,full-size,clean,automatic,truck,71
honda accord,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
toyota tacoma,2016,None,like new,6 cylinders,4wd,gas,None,31900,None,rebuilt,automatic,None,23500
TOYOTA RAV4,2012,None,excellent,6 cylinders,4wd,gas,None,27200,None,rebuilt,automatic,None,10500
volvo s80 T6,2000,None,like new,None,None,gas,None,146,None,clean,automatic,None,1850
hyundai elantra,2012,None,excellent,4 cylinders,None,gas,None,23158,None,rebuilt,automatic,None,8500
chevrolet nova,1971,None,like new,8 cylinders,None,gas,custom,2169,None,clean,automatic,None,45000
honda civic ex,2000,None,fair,4 cylinders,fwd,gas,green,145,compact,clean,manual,coupe,700
Honda S2000,2001,None,excellent,None,None,gas,None,83000,None,clean,manual,None,8900
ford f-250,2001,None,None,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,7500
isuzu ascender,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
nissan altima,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
Gmc 1500 pick up,1997,None,None,6 cylinders,4wd,gas,None,222000,None,clean,automatic,pickup,1000
Chevy Nova,1963,None,excellent,8 cylinders,rwd,gas,red,None,sub-compact,clean,automatic,other,27500
1999 E150 cargo,1999,None,good,6 cylinders,None,gas,white,200,full-size,clean,automatic,van,1500
Gmc,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Gmc,1982,None,good,8 cylinders,rwd,gas,black,176000,full-size,clean,automatic,truck,1000
chrysler town & country,2001,None,excellent,None,None,gas,None,108000,None,clean,automatic,mini-van,1400
Mazda,1991,None,None,None,None,gas,custom,None,None,clean,manual,None,1
acura mdx,2002,None,None,None,None,gas,None,None,None,clean,automatic,SUV,2500
Mercedes CLK320,2005,None,like new,6 cylinders,rwd,gas,silver,76500,compact,clean,automatic,coupe,9900
chrysler pacifica,2004,None,excellent,None,None,gas,None,130,full-size,clean,automatic,SUV,2300
bmw 2 series,2015,WBA1F7C51FVX95877,excellent,4 cylinders,4wd,gas,black,44000,None,clean,automatic,coupe,22900
gmc yukon,2002,None,good,None,4wd,gas,None,105,full-size,clean,automatic,SUV,2900
Acura mdx,2008,None,excellent,6 cylinders,fwd,gas,grey,176101,full-size,clean,automatic,sedan,8495
dodge grand caravan,2000,None,good,6 cylinders,fwd,gas,green,114000,full-size,clean,automatic,mini-van,1500
ford focus se,2001,None,good,4 cylinders,fwd,gas,silver,107000,full-size,clean,automatic,wagon,1500
mini cooper,2012,None,like new,4 cylinders,None,gas,None,40108,None,rebuilt,automatic,None,7900
ford e250,2006,None,fair,8 cylinders,None,gas,blue,13800,full-size,clean,automatic,van,3500
AUDI A6,2017,None,like new,None,4wd,gas,None,6010,None,rebuilt,automatic,None,29500
honda odyssey ex-l w/ dvd,2004,None,good,6 cylinders,fwd,gas,custom,182000,full-size,clean,automatic,mini-van,2700
audi a4 quattro,2002,None,good,6 cylinders,fwd,gas,silver,60000,full-size,clean,automatic,sedan,3200
hyundai sonata gls,2004,None,good,6 cylinders,fwd,gas,brown,142000,full-size,clean,automatic,sedan,1250
Civic,1994,None,fair,4 cylinders,fwd,gas,None,320000,None,clean,manual,None,1400
ford taurus,2014,None,excellent,6 cylinders,fwd,gas,silver,16718,full-size,clean,automatic,sedan,16000
chrysler town country limited,2005,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,van,1950
Nissan Skyline,1992,None,None,None,None,gas,None,None,None,missing,other,None,2950
jeep wrangler sahara,2001,None,None,6 cylinders,4wd,gas,black,142000,None,clean,manual,offroad,14000
any and all,2018,None,None,None,None,gas,None,34000,None,clean,automatic,None,125
chevy belair,1955,None,good,8 cylinders,rwd,gas,yellow,None,None,clean,manual,None,25000
HONDA ACCORD,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
chrysler sebring,2002,None,good,6 cylinders,fwd,gas,silver,185732,mid-size,clean,automatic,convertible,1500
ford explorer,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
acura cl,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Cadillac dhs,2004,None,None,None,None,gas,None,None,None,missing,automatic,None,900
chevrolet s-10,2004,None,good,6 cylinders,4wd,gas,brown,170000,mid-size,clean,automatic,SUV,1300
nissan versa 1.6 s,2013,None,excellent,4 cylinders,None,gas,silver,150,mid-size,clean,automatic,sedan,3200
toyota camry,2007,None,excellent,4 cylinders,fwd,gas,silver,123000,full-size,clean,automatic,sedan,4900
Toyota Camry,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan altima,2003,1N4AL11D83C127428,good,4 cylinders,None,gas,blue,144000,None,clean,automatic,None,900
Honda crv,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2400
Mazda 3 i Touring,2008,None,None,None,None,gas,None,112000,None,clean,manual,None,4500
Acura,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,135
Acura,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,135
Acura,2010,None,None,None,None,gas,None,None,None,clean,manual,None,1
honda accord,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
chevy s10 pickup,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
GMC 6500,2006,None,good,6 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,10500
chevy s-10,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevy s-10,1996,None,None,None,None,gas,None,None,None,clean,automatic,pickup,750
any,2018,None,new,None,None,gas,None,34000,None,clean,automatic,None,125
MAZDA 5 MAZDA5,2009,None,excellent,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,2200
bmw 325xi,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2600
honda fit sport,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
cadillac eldorado coupe,1996,None,excellent,8 cylinders,fwd,gas,black,76110,mid-size,clean,automatic,coupe,4200
nissan versa 1.8 s,2010,None,None,4 cylinders,None,gas,None,130000,None,clean,automatic,None,3600
nissan versa 1.8 s,2010,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3600
volvo s60,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevy cobalt,2006,None,excellent,4 cylinders,fwd,gas,silver,124562,sub-compact,clean,manual,coupe,3250
VW Jetta,2004,None,None,None,None,gas,None,111000,None,clean,automatic,None,1600
chevy 4 door,1940,None,good,6 cylinders,rwd,gas,red,440000,mid-size,missing,manual,sedan,4000
TOYOTA CAMRRY LE,2000,None,excellent,4 cylinders,None,gas,None,170987,None,clean,automatic,None,1700
plymouth voyager van,1998,None,good,6 cylinders,fwd,gas,purple,155570,mid-size,clean,automatic,van,950
Audi Q7,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
HONDA ACCORD EX-L,2004,None,excellent,4 cylinders,None,gas,None,140987,None,clean,automatic,None,3000
hyundai elantra gls,2003,None,good,4 cylinders,fwd,gas,white,143000,None,clean,automatic,sedan,2250
Jeep Grand cherokee,2005,None,None,None,None,gas,None,180000,None,clean,automatic,None,800
mercedes-benz sprinter van,2015,None,excellent,4 cylinders,rwd,diesel,white,69000,full-size,rebuilt,automatic,truck,27000
QX60,2014,None,like new,None,None,gas,white,None,None,clean,automatic,SUV,14535
mercury,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
Chevrolet Kodiak,1996,None,excellent,6 cylinders,rwd,diesel,grey,59000,None,clean,manual,None,15000
Infiniti,2014,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,14562
QX60,2014,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,14568
ford mustang convertible gt,1989,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,convertible,8
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
nissan pathfinder se,2003,None,good,6 cylinders,4wd,gas,black,171000,None,clean,automatic,SUV,3900
Infiniti,2014,None,like new,None,None,gas,None,None,None,clean,automatic,SUV,14536
huyndai elantra,2008,None,like new,4 cylinders,fwd,gas,blue,132000,compact,clean,automatic,sedan,4950
Temp,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,80
Toyota tacoma,2002,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,7800
Ford Mustang Premium GT Cpe,2001,None,excellent,8 cylinders,None,gas,red,76600,None,clean,automatic,coupe,6500
Acura TL 3.2,2003,None,excellent,6 cylinders,None,gas,None,140000,compact,clean,automatic,sedan,3000
