make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Jeep Cherokee XJ,2000,None,None,6 cylinders,4wd,gas,None,162400,None,clean,automatic,None,6000
gmc 1500 sierra,2000,None,None,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,6500
Chevrolet K30,1984,None,fair,8 cylinders,4wd,gas,blue,114402,full-size,clean,automatic,pickup,2000
dodge dakota slt,2004,None,good,8 cylinders,4wd,gas,red,203000,mid-size,clean,automatic,pickup,3600
2000 Dodge Ram 1500 4x4,2000,1B7HF13Z1YJ154904,good,8 cylinders,4wd,gas,brown,236330,full-size,clean,automatic,truck,2500
Ford Super Duty F-350 4wd,2009,1FTWW31R99EA02692,good,8 cylinders,4wd,diesel,white,134600,full-size,lien,automatic,truck,19000
ford grand marquis,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,900
Volkswagen Passat,2006,None,good,4 cylinders,fwd,gas,black,166000,mid-size,clean,automatic,sedan,2700
Ford Focus SES,2011,1FAHP3GN1BW113673,excellent,4 cylinders,fwd,gas,red,117445,compact,clean,automatic,sedan,5000
dodge,1941,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,28500
gmc 1500 suburban,1994,None,fair,8 cylinders,4wd,gas,black,326860,full-size,clean,automatic,sedan,1900
ford expedition,2003,None,None,None,None,gas,None,202000,None,clean,automatic,None,2700
lincoln mkz,2010,None,excellent,6 cylinders,fwd,gas,grey,70000,mid-size,clean,automatic,sedan,9400
Saab 9-3 convertible,2000,None,excellent,4 cylinders,fwd,gas,green,79500,None,clean,automatic,convertible,4500
ford explorer,2013,None,None,None,None,gas,None,81000,None,clean,automatic,None,24995
dodge neon sxt,2003,None,excellent,4 cylinders,fwd,gas,black,70000,compact,clean,automatic,sedan,3000
honda accord,2010,None,good,4 cylinders,fwd,gas,grey,70400,full-size,clean,automatic,sedan,11200
Toyota Corolla,2004,None,excellent,4 cylinders,fwd,gas,grey,131060,compact,clean,automatic,sedan,3500
Toyota Sienna xle,2006,None,good,None,fwd,gas,None,152000,None,clean,automatic,mini-van,5500
honda accord ex,2005,None,None,None,None,gas,None,109000,None,clean,automatic,None,5999
chevy s10 pickup,1997,None,fair,4 cylinders,rwd,gas,red,None,None,clean,manual,pickup,585
volkswagen jetta,2007,None,excellent,None,None,gas,grey,109184,None,clean,automatic,None,3600
mini cooper s,2017,None,like new,None,fwd,gas,green,7000,None,clean,automatic,None,355
Chevrolet Tahoe LTZ,2007,None,excellent,8 cylinders,4wd,gas,red,181,None,clean,automatic,None,10990
PONTIAC GRAND PRIX,2004,None,None,None,None,gas,black,None,None,clean,automatic,None,1800
Ford F150,2011,1FTFW1EF0BFD25131,excellent,8 cylinders,4wd,gas,white,72948,full-size,rebuilt,automatic,truck,17500
Subaru Outback 2.5i Limited,2015,4S4BSBJC4F3305110,like new,4 cylinders,fwd,gas,blue,27108,full-size,clean,automatic,SUV,23950
chevrolet impala ltz,2006,None,excellent,6 cylinders,None,gas,None,102258,None,clean,automatic,None,5000
Freightliner,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,16000
ford taurus sel,2003,None,fair,6 cylinders,fwd,gas,silver,144000,full-size,clean,automatic,sedan,1000
dodge charger,2015,None,excellent,6 cylinders,rwd,gas,white,35400,full-size,clean,automatic,sedan,19500
dodge charger,2015,None,excellent,6 cylinders,rwd,gas,white,35400,full-size,clean,automatic,sedan,19500
Shelby Focus,2014,None,excellent,4 cylinders,fwd,gas,white,5915,compact,clean,manual,hatchback,28500
VW Jetta Sportswagen,2010,None,excellent,5 cylinders,fwd,gas,blue,66000,compact,clean,automatic,wagon,8900
pontiac fiero se,1987,None,excellent,None,None,gas,None,105000,None,clean,automatic,None,3000
Bmw 540i,2001,None,good,8 cylinders,rwd,gas,silver,225000,mid-size,clean,manual,sedan,3500
chevy 2500hd,2005,None,excellent,8 cylinders,4wd,diesel,silver,241500,full-size,clean,automatic,pickup,18500
ford focus ses,2007,None,excellent,4 cylinders,fwd,gas,black,140000,compact,clean,automatic,sedan,4000
Olds cutlass Supreme,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,14700
pontiac firebird,1991,None,None,6 cylinders,rwd,gas,None,130100,None,clean,automatic,None,2000
infiniti qx60,2015,5N1AL0MM6FC526290,like new,None,4wd,gas,white,17546,None,clean,manual,None,31650
Lincon mkx reserve,2016,2LMTJ8LR3GBL64277,None,None,None,gas,None,10664,None,clean,manual,None,34750
Dodge Charger Police,2009,None,excellent,8 cylinders,None,gas,blue,106500,None,clean,automatic,None,5600
Honda Fit,2007,None,None,4 cylinders,fwd,gas,red,None,None,lien,automatic,None,5200
chevrolet 1500 silverado,1999,None,good,8 cylinders,rwd,gas,grey,145000,None,clean,automatic,truck,3350
ford ranger,1994,None,None,None,None,gas,None,None,None,missing,other,None,1
Chevrolet Blazer,2000,None,fair,6 cylinders,4wd,gas,blue,199700,None,clean,automatic,SUV,1550
Ram,2007,None,None,8 cylinders,None,gas,None,86000,None,clean,automatic,None,10000
Nissan Altima 3.5 SR,2011,1N4BL2AP5BN446079,excellent,6 cylinders,fwd,gas,black,56665,full-size,rebuilt,automatic,sedan,9000
ford e350 van,1996,None,fair,8 cylinders,rwd,diesel,blue,175000,full-size,clean,automatic,van,600
ford f-250,2000,None,fair,8 cylinders,4wd,diesel,blue,219000,full-size,clean,automatic,pickup,4300
Chevy impala SS,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
ford f-150,1998,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,5500
chevrolet blazer,1997,None,fair,6 cylinders,rwd,gas,black,108000,full-size,clean,automatic,truck,1400
Pontiac Bonneville SE,2002,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,2000
dodge ram 2500 laramie,1997,None,fair,8 cylinders,4wd,gas,None,170000,None,clean,manual,pickup,3000
dodge ram 1500 4x4,1996,None,fair,8 cylinders,4wd,gas,green,270000,full-size,clean,automatic,offroad,600
Chevy Impala LTZ,2006,None,excellent,6 cylinders,fwd,gas,silver,125000,full-size,clean,automatic,sedan,4999
Jeep Wrangler Sahara,2000,None,None,6 cylinders,None,gas,green,194,None,clean,automatic,convertible,5500
ford f-250,2003,None,None,None,None,gas,None,120000,None,clean,automatic,None,2500
f250,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
jeep wrangler,1995,None,fair,6 cylinders,4wd,gas,blue,193307,None,clean,manual,None,2300
chevrolet 1500 silverado,2005,None,good,8 cylinders,4wd,gas,blue,14500,None,clean,automatic,None,6900
c280,1997,None,None,6 cylinders,rwd,gas,black,115000,compact,clean,automatic,sedan,1300
bmw 325xi,2005,None,excellent,6 cylinders,4wd,gas,black,156000,full-size,clean,automatic,sedan,4200
dogde grand caravan,2006,1B4gp44g3yb766620,fair,4 cylinders,fwd,gas,green,149000,full-size,rebuilt,automatic,van,1700
cadillac sedan de ville,1994,None,good,8 cylinders,fwd,gas,blue,None,None,clean,automatic,sedan,2000
Ford f150,1996,None,excellent,8 cylinders,4wd,gas,custom,155000,full-size,clean,automatic,pickup,7500
Ford Focus,2007,None,fair,None,None,gas,grey,179000,compact,clean,automatic,hatchback,800
Chevy Silverado,2002,None,None,None,None,gas,None,None,None,parts only,automatic,None,1
ford explorer,2002,None,excellent,None,None,gas,None,152124,None,clean,automatic,None,2300
Ford 500,2007,None,good,None,None,gas,green,96639,None,clean,automatic,None,3200
chevrolet equinox,2008,None,excellent,None,None,gas,None,116253,None,clean,automatic,None,4200
GMC truck,1990,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
Saturn SL2,1998,None,excellent,4 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,None,1850
subaru outback,2000,4S3BH6867Y7630646,None,None,None,gas,None,178000,None,clean,automatic,None,1200
Ford Mustang V6 Coupe,2008,1ZVHT80N385157294,excellent,6 cylinders,None,gas,None,123723,None,clean,automatic,None,6500
pontiac grand am,2002,None,good,None,fwd,gas,red,123783,None,clean,automatic,sedan,1700
ford f-150,2010,1FTFW1EVXAFB20258,good,8 cylinders,4wd,gas,blue,98504,full-size,clean,automatic,truck,16500
hyundai sonata,2006,None,fair,6 cylinders,None,gas,blue,160000,None,clean,automatic,None,1000
Ford Focus SVT,2003,None,excellent,4 cylinders,fwd,gas,yellow,None,compact,clean,manual,hatchback,2500
VW Beetle Convertible,1974,154229791,excellent,4 cylinders,rwd,gas,yellow,31100,compact,clean,other,convertible,9900
ford ranger xlt,1997,None,good,4 cylinders,rwd,gas,None,202000,None,clean,manual,None,1650
lincoln navigator,2003,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet equinox,2005,None,None,None,None,gas,None,215150,None,clean,automatic,None,1499
Ford F-150 SuperCrew 4x4 XLT,2008,1FTPW14V38FA53079,good,8 cylinders,4wd,gas,red,94023,full-size,clean,automatic,truck,13000
ford fusion se 4dr sedan,2008,None,excellent,4 cylinders,fwd,gas,silver,160000,mid-size,clean,automatic,sedan,7500
lexus gs 300,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4500
VW Jetta 2.0,2003,None,good,4 cylinders,fwd,gas,grey,204213,compact,clean,manual,sedan,2399
jeep liberty sport 4wd,2005,None,None,None,None,diesel,black,142242,None,clean,automatic,None,1000
mini cooper,2002,None,good,4 cylinders,fwd,gas,green,136000,compact,rebuilt,manual,coupe,2500
dodge dakota sport,1998,1B7GL22X6WS554393,fair,6 cylinders,rwd,gas,red,79200,mid-size,clean,automatic,truck,1250
chevy impala,2007,None,good,6 cylinders,fwd,gas,silver,197776,None,clean,automatic,sedan,2000
GMC Sonoma,2000,None,fair,4 cylinders,None,gas,None,245000,None,clean,manual,pickup,950
saturn ion,2003,None,fair,4 cylinders,fwd,gas,silver,184603,None,clean,automatic,None,700
honda accord,1992,None,fair,4 cylinders,fwd,gas,None,212309,None,clean,automatic,sedan,1000
chevy/impala,1964,None,fair,8 cylinders,rwd,gas,red,79000,full-size,clean,automatic,other,1
Ford E150 chateau Club Wagon VAN,2003,None,excellent,8 cylinders,fwd,gas,None,72000,full-size,clean,automatic,None,7800
Mercedes Benz,2012,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,34800
Ford Thunderbird,1966,None,good,8 cylinders,rwd,gas,green,80000,full-size,clean,automatic,sedan,3900
chevrolet impala,2008,None,excellent,6 cylinders,fwd,gas,None,178000,full-size,clean,automatic,sedan,3700
chevrolet s10,1984,None,None,4 cylinders,4wd,gas,red,120000,None,clean,automatic,None,1500
porsche 914,1976,4762901440,good,6 cylinders,rwd,gas,None,0,None,clean,manual,convertible,7500
Hyundai Sante Fe,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mazda b4000,1999,None,excellent,6 cylinders,4wd,gas,green,None,mid-size,clean,automatic,pickup,3100
jeep liberty renegade,2011,None,like new,6 cylinders,4wd,gas,black,111000,None,clean,automatic,SUV,11500
NISSAN Frontier XE,2003,None,good,4 cylinders,rwd,gas,white,281000,mid-size,clean,manual,pickup,3000
ford escape,2016,1FMCU0GX0GUA20591,like new,4 cylinders,fwd,gas,black,55000,full-size,clean,automatic,SUV,17900
chevrolet corvette,2001,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,20500
Honda CR-Z,2011,None,excellent,4 cylinders,fwd,hybrid,blue,45661,compact,clean,manual,hatchback,8995
Ford. Mustang,1966,None,excellent,8 cylinders,rwd,gas,red,112000,compact,clean,automatic,coupe,8000
ford coupe,1940,None,None,None,None,gas,None,None,None,clean,manual,None,25000
ford ranger,1998,None,good,6 cylinders,rwd,gas,black,148000,mid-size,clean,automatic,pickup,2000
ford fusion,2004,None,excellent,6 cylinders,fwd,gas,red,173000,mid-size,clean,automatic,None,2950
ford fusion V6,2006,None,good,6 cylinders,fwd,gas,red,173000,mid-size,clean,automatic,sedan,2950
ford fusion se,2006,None,good,4 cylinders,fwd,gas,white,275400,mid-size,clean,automatic,coupe,1050
audi a6,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
bmw 335i,2010,WBAPL3C50AA407453,excellent,6 cylinders,4wd,gas,black,84000,None,clean,automatic,None,11900
volkswagen jetta,2003,None,excellent,4 cylinders,fwd,gas,silver,155000,compact,clean,automatic,sedan,3500
mercedes,1929,None,None,None,None,gas,None,None,None,clean,manual,None,4700
gmc,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Ford F150,1982,None,None,8 cylinders,4wd,gas,blue,None,None,clean,manual,pickup,1500
ford focus,2009,None,None,None,None,gas,None,130000,None,clean,automatic,None,3500
Chevy impala,2007,None,fair,6 cylinders,fwd,gas,white,162000,None,clean,automatic,None,1500
Impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Jeep cheroke limited,2014,1C4PJLDB2EW160166,like new,4 cylinders,fwd,gas,blue,17170,mid-size,rebuilt,automatic,SUV,15200
chevy,2001,None,good,6 cylinders,4wd,gas,black,None,mid-size,clean,automatic,wagon,1500
buick regal cxl,2011,None,excellent,4 cylinders,fwd,gas,None,167000,None,clean,automatic,sedan,6300
Subaru Impreza,2006,None,None,4 cylinders,4wd,gas,None,251264,None,clean,automatic,wagon,2300
mazda 6,2004,None,salvage,6 cylinders,fwd,gas,None,None,None,clean,manual,None,400
Ford Focus ST,2014,None,like new,4 cylinders,fwd,gas,black,4670,None,clean,manual,hatchback,1
saturn vue,2003,None,None,None,None,gas,silver,189000,None,clean,automatic,None,1900
chevrolet impala,2010,None,good,6 cylinders,fwd,hybrid,silver,145000,mid-size,clean,automatic,sedan,4200
ford explorer,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge stratus,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1450
buick century,1998,None,excellent,6 cylinders,fwd,gas,None,107175,mid-size,clean,automatic,None,3250
vw jetta tdi,2004,None,fair,4 cylinders,fwd,diesel,grey,346000,None,clean,manual,None,1600
PorschePanamera Turbo,2010,None,excellent,8 cylinders,fwd,gas,silver,None,None,clean,automatic,sedan,32890
dodge stratus 4-door,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
Chevrolet Cavalier,2001,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,725
ford focus st,2016,1FADP3L9XGL212086,excellent,4 cylinders,fwd,gas,grey,41300,compact,clean,manual,hatchback,14000
FORD WINDSTAR,2003,None,fair,6 cylinders,fwd,gas,white,142493,None,clean,automatic,mini-van,1500
mazda 3,2009,None,good,4 cylinders,fwd,gas,black,133345,None,clean,automatic,None,3900
chevrolet 1500,1994,1GCEC14K4RE216156,good,8 cylinders,rwd,gas,red,157000,full-size,clean,automatic,pickup,1000
Ford,1989,None,fair,8 cylinders,rwd,gas,blue,155000,full-size,clean,automatic,van,1200
mercedes-benz,2013,None,excellent,None,4wd,gas,grey,68000,None,clean,automatic,None,16900
chevrolet express 2500,1999,None,fair,8 cylinders,None,gas,white,None,full-size,clean,manual,van,800
honda accord 2-door coupe,2004,None,None,None,None,gas,None,86000,None,clean,automatic,None,3800
Mercury Marauder,2004,None,excellent,8 cylinders,rwd,gas,red,162000,full-size,clean,automatic,sedan,5995
ford,1949,None,None,None,None,gas,None,None,None,clean,manual,None,23000
ford,1949,None,None,None,None,gas,None,None,None,clean,manual,None,23000
accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
honda odyssey,1997,None,None,None,None,gas,None,193000,None,clean,automatic,None,1750
Volvo S40,2001,YV1VS29501F702855,fair,4 cylinders,fwd,gas,silver,132744,full-size,clean,automatic,sedan,1250
MAZDA TRIBUTE,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Gmc Savana,2001,None,None,None,None,gas,None,215000,None,clean,automatic,None,2950
nissan altima,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,230000,None,clean,automatic,None,500
Lexus  GS 350 AWD,2016,JTHCZ1BL7GA001326,excellent,None,4wd,gas,black,37500,full-size,clean,automatic,sedan,42000
jeep cherokee xj,1998,Unknown,good,6 cylinders,4wd,gas,red,230824,mid-size,clean,automatic,None,2100
ford coupe,1937,None,None,None,None,gas,None,None,None,clean,automatic,None,1111111
Acura CL,1999,None,None,4 cylinders,fwd,gas,white,None,None,clean,manual,None,2900
jeep cherokee,2017,None,like new,6 cylinders,fwd,gas,white,14000,mid-size,lien,automatic,SUV,19900
chevy c4500,2005,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,22500
Chevrolet Equinox,2013,2GNALDEK7D1267702,like new,4 cylinders,fwd,gas,white,17400,None,clean,automatic,SUV,15790
ford,2006,None,excellent,None,4wd,gas,green,None,full-size,clean,automatic,truck,5000
Jeep,2016,None,like new,None,4wd,gas,grey,10098,None,clean,automatic,SUV,18200
chrysler town & country,2006,2a4gp54l76r915982,good,6 cylinders,fwd,gas,green,187989,None,clean,automatic,mini-van,2500
ford explorer eddie bauer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
acura tl,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
Toyota celica gts,1993,None,good,4 cylinders,fwd,gas,red,211135,mid-size,clean,manual,hatchback,1000
chevrolet 1500 silverado,2008,None,excellent,8 cylinders,rwd,gas,red,119000,full-size,clean,automatic,pickup,11900
suzuki reno,2008,n,good,4 cylinders,fwd,gas,blue,108000,compact,clean,automatic,None,2400
Tundra,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,85
Honda Accord Ex-L,2010,None,excellent,4 cylinders,fwd,gas,None,100600,None,clean,automatic,None,8900
Honda Accord Ex-L,2010,None,excellent,4 cylinders,fwd,gas,None,100600,None,clean,automatic,None,8900
toyota corolla le 4dr sedan,1998,None,fair,None,None,gas,None,185000,None,clean,automatic,None,600
ford f-150,2011,None,good,8 cylinders,4wd,gas,white,76000,full-size,clean,automatic,pickup,24500
Ford Taurus X,2008,None,excellent,6 cylinders,4wd,gas,blue,172000,full-size,clean,automatic,SUV,3750
chevy cavalier,2003,None,good,4 cylinders,fwd,gas,yellow,135000,compact,clean,automatic,coupe,2000
ford focus,2005,None,good,4 cylinders,fwd,gas,green,111000,None,clean,automatic,sedan,3250
