make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan xterra 4wd,2008,None,like new,6 cylinders,4wd,gas,black,135242,full-size,clean,automatic,SUV,6450
acura - tsx,2009,None,like new,4 cylinders,fwd,gas,silver,099245,full-size,clean,automatic,sedan,8500
hyundai sonata,2013,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3800
ford taurus sel,2006,None,excellent,6 cylinders,fwd,gas,None,162000,mid-size,clean,automatic,sedan,2500
Jeep Patriot Utility Sport,2009,1J4FF28B09D226551,good,4 cylinders,4wd,gas,silver,115276,mid-size,clean,automatic,SUV,5000
Audi Coupe GT,1987,None,good,5 cylinders,fwd,gas,red,None,mid-size,clean,manual,coupe,1
dodge ram 1500,2014,None,like new,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,1
honda fit sport,2007,None,like new,4 cylinders,fwd,gas,white,131376,mid-size,clean,manual,hatchback,4950
ford taurus,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,950
dodge ram 2500 laramie longhorn,2014,None,like new,6 cylinders,4wd,diesel,black,42000,None,rebuilt,automatic,truck,40000
Toyota Sequoia SR5,2004,None,None,8 cylinders,4wd,gas,None,196000,None,clean,automatic,None,4200
honda pilot ex 4wd,2007,None,like new,6 cylinders,4wd,gas,brown,166000,full-size,clean,automatic,SUV,5500
saturn aura,2007,None,None,6 cylinders,fwd,gas,black,146000,mid-size,clean,automatic,sedan,3800
Chevrolet Traiblaizer,2004,None,excellent,6 cylinders,4wd,gas,green,150000,full-size,clean,automatic,SUV,2900
mazda mazda3 s sport,2010,None,like new,4 cylinders,fwd,gas,blue,133753,mid-size,clean,automatic,None,6250
Ford Edge SEL,2013,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,SUV,4000
Oldsmobile Super 88,1960,None,excellent,8 cylinders,rwd,gas,green,14432,full-size,clean,automatic,sedan,18900
Chevrolet Astro AWD Cargo,1998,None,salvage,6 cylinders,4wd,gas,white,260000,mid-size,clean,automatic,van,1
pontiac g6 gt,2006,None,None,None,None,gas,None,13700,None,clean,automatic,None,3995
CHEVY,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1
buick lacrosse,2003,1G4HP52KX34188867,good,6 cylinders,fwd,gas,white,139314,full-size,clean,automatic,None,2995
saturn vue awd v6,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1
bmw 325i,2003,WBAET37493NJ34081,good,6 cylinders,rwd,gas,blue,140841,mid-size,clean,automatic,None,3500
jaguar xj6,1996,None,None,None,None,gas,None,None,None,parts only,automatic,None,800
subaru legacy 2.5i,2008,None,like new,4 cylinders,4wd,gas,black,126025,full-size,clean,automatic,sedan,4950
Toyota camry,2005,None,None,None,None,gas,None,180000,None,clean,manual,None,2900
suzuki aerio,2003,None,None,None,None,gas,None,191000,None,clean,manual,None,750
cadillac eldorado,1997,None,None,None,None,gas,None,119000,None,clean,automatic,None,1500
gmc 1500 sierra,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chrysler pacifica,2006,None,None,None,None,gas,None,180000,None,clean,automatic,None,2500
honda civic lx,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
hyundai sonata,2012,None,good,None,None,gas,silver,None,mid-size,rebuilt,automatic,sedan,8299
subaru outback 2.5i premium awd,2010,None,like new,4 cylinders,4wd,gas,green,129699,full-size,clean,automatic,wagon,7200
volkswagen routan sel,2009,None,like new,6 cylinders,fwd,gas,None,109254,full-size,clean,automatic,van,5850
chevrolet corvette,1999,None,excellent,8 cylinders,rwd,gas,silver,27000,compact,clean,manual,coupe,22000
buick lesabre,2004,None,good,6 cylinders,fwd,gas,red,72000,mid-size,clean,automatic,sedan,2500
jeep liberty limited 4x4,2002,None,fair,5 cylinders,4wd,gas,grey,173876,mid-size,clean,automatic,offroad,1500
Chevy Cobalt,2010,None,None,None,None,gas,None,118000,None,clean,automatic,None,2900
chevy cobalt,2005,None,None,None,None,gas,None,140000,None,clean,manual,None,2300
honda accord lx,2002,None,None,None,None,gas,None,180000,None,clean,manual,None,2000
cadillac deville,1991,None,None,None,None,gas,None,113000,None,clean,automatic,None,1600
ford escape,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevrolet trailblazer ss,2008,None,excellent,8 cylinders,4wd,gas,red,099253,full-size,clean,automatic,SUV,10850
dodge caravan,2004,None,fair,4 cylinders,fwd,gas,red,143000,full-size,clean,automatic,mini-van,650
lexus es 300,2004,None,None,None,None,gas,None,53000,None,clean,automatic,None,6500
toyota 4runner,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
hyundai elantra,2008,None,excellent,4 cylinders,fwd,gas,brown,113000,full-size,rebuilt,automatic,sedan,2900
Chevy s10,1997,None,fair,6 cylinders,None,gas,black,180000,None,clean,automatic,truck,1100
Chevy 4x4 2500hd,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
chevy malibu,2011,None,None,None,None,gas,None,80000,None,clean,automatic,None,6500
oldsmobile aurora,1998,None,fair,None,None,gas,silver,200000,None,clean,automatic,None,1200
toyota tundra 4wd truck,2002,None,None,None,None,gas,None,189000,None,clean,automatic,None,4500
Ford Windstar LX,2003,None,None,None,None,gas,None,176000,None,clean,automatic,None,1600
ford f150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,19000
Ford Expedition,2003,None,None,8 cylinders,fwd,gas,None,None,None,clean,automatic,None,2500
chevrolet 1500 silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Chevrolet Cruze,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Mitsubishi lancer,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9400
ToyotA corolla l,2001,None,good,4 cylinders,4wd,gas,custom,214000,mid-size,clean,automatic,sedan,770
dodge avenger 4dr sedan,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
Chevy Tahoe,2004,None,good,8 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,truck,3200
Dodge Magnum,2005,None,None,None,None,gas,None,128000,None,clean,automatic,None,3950
Ford f-150,1994,None,None,6 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,1200
chevy malibu,2005,None,excellent,6 cylinders,fwd,gas,brown,155000,mid-size,clean,automatic,sedan,1650
ford f-250,2004,None,good,8 cylinders,rwd,gas,white,211480,None,clean,automatic,pickup,3800
chevy,1954,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
Chevy Suburban,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
dodge neon sxt,2003,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1650
chyrsler 300,2012,2C3CCACG3CH180811,excellent,None,None,gas,black,72877,full-size,clean,automatic,sedan,9199
Chevy Trailblazer 4x4,2004,None,None,None,None,gas,None,158000,None,clean,automatic,None,1950
Ford f350,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep liberty 4x4,2004,None,good,None,4wd,gas,green,185708,None,clean,automatic,SUV,3000
chevrolet express,2003,None,good,6 cylinders,rwd,gas,None,161000,None,clean,automatic,None,4200
Chevy Impala,2008,None,None,None,None,gas,None,148000,None,clean,automatic,None,3900
Buick Park Avenue,2000,None,good,6 cylinders,fwd,gas,brown,96112,None,clean,automatic,None,2300
Honda Civic EX,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Subaru Tribeca Limited AWD,2008,4S4WX92D184406590,excellent,6 cylinders,4wd,gas,grey,149467,None,clean,automatic,SUV,6999
pontiac solstice,2007,None,excellent,4 cylinders,rwd,gas,blue,106100,compact,clean,automatic,convertible,5800
Acura tl,2003,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
chevrolet camaro,1987,None,None,None,None,gas,None,None,None,clean,manual,None,18500
Chevrolet,1981,None,excellent,4 cylinders,4wd,diesel,red,87000,None,clean,manual,None,12500
Buick La Sabre,2001,None,excellent,6 cylinders,fwd,gas,silver,82000,full-size,clean,automatic,sedan,4300
hyundai accent,2004,None,None,None,None,gas,None,122000,None,clean,automatic,None,1300
Dodge Grand Caravan SXT,2005,None,excellent,None,None,gas,None,181000,None,clean,automatic,None,2895
gmc envoy,2003,None,like new,None,None,gas,None,160000,None,clean,automatic,None,4995
HONDA PRELUDE,1989,None,good,4 cylinders,fwd,gas,black,160000,compact,clean,manual,coupe,2000
lexus rx300,2001,None,None,None,4wd,gas,None,178220,None,clean,automatic,None,4900
ford ranger,1993,None,fair,4 cylinders,rwd,gas,brown,None,mid-size,clean,automatic,truck,2000
Ford Mustang GT,1997,None,None,None,None,gas,None,None,None,clean,manual,None,6500
Ford Maverick,1977,None,good,6 cylinders,rwd,gas,yellow,89,compact,clean,automatic,sedan,6500
hyundai sonata 2.4l se,2005,KMHWF25S65A210419,good,4 cylinders,fwd,gas,silver,165000,mid-size,clean,manual,None,1500
sahara,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16554
gmc 1500 sierra,1988,None,None,None,None,gas,None,99000,None,clean,automatic,None,1800
toyota corolla le,2001,None,excellent,4 cylinders,fwd,gas,red,None,None,salvage,automatic,None,2400
honda civic,1998,None,excellent,4 cylinders,None,gas,None,None,compact,salvage,automatic,hatchback,2300
benson trailer,1992,None,None,None,None,other,None,None,None,clean,other,None,4900
honda civic,1996,None,excellent,4 cylinders,fwd,gas,green,None,None,salvage,automatic,hatchback,2400
honda accord,2001,None,excellent,4 cylinders,fwd,gas,silver,None,mid-size,salvage,automatic,sedan,2500
ford escape,2009,None,like new,4 cylinders,4wd,hybrid,white,59000,None,clean,automatic,None,10595
Kia amanti,2005,None,None,None,None,gas,silver,None,None,clean,automatic,None,2300
oldsmobile silhouette,1999,None,None,6 cylinders,None,gas,None,None,None,rebuilt,automatic,None,1500
lincoln continental,1947,None,good,12 cylinders,rwd,gas,white,64941,None,clean,manual,coupe,4500
gmc sonoma,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1995
honda accord,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
dodge caravan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota tundra truck,2001,None,like new,8 cylinders,None,gas,None,None,None,clean,automatic,pickup,1043
nissan frontier,2016,None,excellent,6 cylinders,None,gas,None,5100,None,rebuilt,automatic,None,18900
chevy malibu,2006,None,None,None,None,gas,None,132000,None,clean,automatic,None,2300
chevrolet silverado z71,2000,None,good,8 cylinders,4wd,gas,black,280000,full-size,clean,automatic,pickup,3800
mazda mazda3 i touring,2006,None,like new,4 cylinders,fwd,gas,silver,136252,full-size,clean,automatic,hatchback,4400
Ford F-150,2007,None,excellent,8 cylinders,4wd,gas,black,200000,full-size,clean,automatic,pickup,8500
ford f-150,2001,None,fair,6 cylinders,rwd,gas,black,122000,full-size,clean,manual,truck,1500
kia sedona 4dr wgn lx,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2250
Buick Lacrosse premium,2013,None,excellent,None,None,gas,None,33375,None,clean,automatic,None,17700
chevy cobalt lt,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
chevy cruze,2012,1G1PC5SH3C7214667,excellent,4 cylinders,fwd,gas,blue,64000,mid-size,clean,automatic,sedan,5999
lincoln navigator,2004,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1600
honda civic,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2599
Chevy suburban,2007,None,fair,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,6000
chevy suburban,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
chevy blazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
bmw 550i,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Pontiac Grand Prix,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevy 4500,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,8200
chevrolet city express,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
kia rio,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy 3500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
hyundai veracruz limited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9499
ford f350,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
Chevy 4500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Pontiac Trans Am,1980,None,excellent,8 cylinders,rwd,gas,white,74163,None,clean,automatic,None,21900
chevy trailblazer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2695
chevy colorado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4295
chevrolet 1500 silverado,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4595
toyota corolla,2006,JTDBR32E160089563,fair,4 cylinders,fwd,gas,blue,144000,compact,salvage,automatic,sedan,1750
ford f150 styleside,2004,None,good,8 cylinders,None,gas,black,231000,None,clean,automatic,None,4450
chrysler sebring convertible,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,800
ford ranger xlt,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1850
ford f350,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,15500
ford focus,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3100
Kia Soul Sport,2012,None,good,4 cylinders,None,gas,green,157,None,clean,manual,None,4200
Cadillac,2008,1GYEC63868R189367,None,None,None,gas,None,None,None,clean,automatic,SUV,9700
Nissan Sentra,2009,None,good,4 cylinders,fwd,gas,silver,147200,mid-size,clean,automatic,sedan,5200
Nissan Titan,2011,1N6AA0EC7BN302327,excellent,None,4wd,gas,None,None,None,clean,automatic,SUV,7800
honda civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1395
kia sorento,2005,None,good,None,None,gas,None,159000,None,clean,automatic,None,750
Ford f150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
buick rivera,1973,None,good,8 cylinders,rwd,gas,green,96000,full-size,clean,automatic,coupe,11000
kia sedona lx,2003,None,good,6 cylinders,fwd,gas,green,103126,full-size,clean,automatic,van,1399
honda civic,2002,None,None,None,None,gas,None,200000,None,clean,automatic,None,1900
Chevrolet Dually,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
Ford ranger edge,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
pontiac bonneville,2001,1G2HZ541014232993,excellent,6 cylinders,fwd,gas,red,104800,mid-size,clean,automatic,sedan,2800
gmc,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Dodge Dart,1969,None,good,8 cylinders,rwd,gas,white,85000,compact,clean,automatic,coupe,8000
ford escape,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3595
cadillac de ville,2003,None,good,None,None,gas,None,148000,None,clean,automatic,None,2000
audi a4 quattro,1999,None,good,6 cylinders,4wd,gas,black,193000,None,clean,automatic,None,1300
camry le,2007,None,good,4 cylinders,fwd,gas,grey,192000,full-size,clean,automatic,sedan,4750
volvo s40,2006,None,None,None,None,gas,None,166000,None,clean,automatic,None,3500
chevy trailblazer,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
ford ranger,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Sno-Way 29 HD,2014,None,None,None,None,other,None,None,None,clean,other,None,3200
chevy avalanche,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4595
dodge ram 1500,2005,None,fair,8 cylinders,rwd,gas,white,139000,full-size,clean,automatic,pickup,3250
nissan altima,2006,None,good,4 cylinders,4wd,gas,green,167000,mid-size,clean,automatic,other,1500
Ford Escape,2001,None,good,6 cylinders,fwd,gas,red,126500,None,clean,automatic,SUV,2195
hyundai sonata,2010,5NPET4AC8AH640281,good,None,None,gas,blue,70978,mid-size,rebuilt,automatic,sedan,4899
Nissan Xterra Sport,2008,None,like new,6 cylinders,4wd,gas,red,155710,None,rebuilt,automatic,SUV,4800
Mer,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,11900
Freightliner FL70,2000,None,good,None,None,diesel,None,118000,None,clean,manual,None,13850
ford f250,1999,None,None,None,None,diesel,None,None,None,lien,automatic,None,6500
gmc envoy,2002,None,good,5 cylinders,4wd,gas,white,200000,mid-size,clean,automatic,SUV,2990
oldsmobile omega,1975,None,excellent,8 cylinders,rwd,gas,blue,52850,mid-size,clean,automatic,coupe,8500
gmc 1500 sierra,2009,None,good,8 cylinders,4wd,gas,silver,169000,full-size,clean,automatic,pickup,11500
Volkswagen Jetta GLI,2013,None,None,4 cylinders,fwd,gas,None,45000,None,clean,automatic,None,12500
Dodge Ram SLT Quad Cab 4x4,2004,None,None,None,None,gas,None,188000,None,clean,automatic,None,5200
honda civic ex,2008,None,excellent,4 cylinders,None,gas,None,120830,None,clean,automatic,None,5900
acura integra gs,1994,None,None,None,None,gas,None,None,None,clean,manual,None,1600
jeep liberty,2006,None,good,6 cylinders,4wd,gas,black,154000,mid-size,clean,automatic,SUV,2975
dodge ram 1500,1997,None,fair,8 cylinders,4wd,gas,blue,150000,full-size,clean,automatic,pickup,2750
Chrysler Sebring,2003,None,good,6 cylinders,fwd,gas,silver,100000,None,clean,automatic,sedan,1750
honda civic si,2007,None,like new,4 cylinders,fwd,gas,brown,163888,mid-size,clean,manual,coupe,5500
acura rl sh-awd 4dr sedan,2006,None,excellent,6 cylinders,4wd,gas,black,154328,full-size,clean,automatic,sedan,6500
dodge ram 1500,1999,None,fair,None,4wd,gas,white,195000,None,clean,automatic,None,700
Porsche 914,1975,None,None,None,None,gas,None,None,None,salvage,manual,None,5555
subaru impreza outback sport,2008,None,excellent,4 cylinders,4wd,gas,black,166525,full-size,clean,automatic,hatchback,4650
