make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
mercedes benz Gl 550,2017,None,None,None,None,gas,None,59641,None,clean,automatic,None,44993
Gmc,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
cadillac escalade esv,2003,None,excellent,None,None,gas,white,150000,full-size,clean,automatic,None,6500
infinity g35 sedan,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3600
Honda Accord,2011,None,excellent,4 cylinders,None,gas,blue,71000,compact,salvage,automatic,coupe,6995
volkswagen jetta,2008,None,excellent,None,None,gas,None,66000,None,clean,automatic,None,6500
honda odyssey ex,2005,None,good,6 cylinders,fwd,gas,blue,136500,None,clean,automatic,mini-van,3900
acura integra gsr,1997,None,None,None,None,gas,None,None,None,salvage,manual,None,6500
kia rio,2014,None,None,None,None,gas,None,54,None,salvage,automatic,None,4299
AUDi Q7 4.2,2008,None,excellent,8 cylinders,4wd,gas,black,120000,full-size,clean,automatic,SUV,10500
Lincoln town car,2005,None,like new,8 cylinders,None,gas,black,130000,full-size,clean,automatic,sedan,4500
Civic,2004,None,None,None,None,gas,None,None,None,clean,manual,None,250
honda del sol,1997,None,good,None,None,gas,None,96500,None,clean,manual,None,4700
chevy impala,1959,None,excellent,None,None,gas,None,None,None,clean,automatic,None,45
chevrolet malibu,2005,None,excellent,4 cylinders,None,gas,black,132000,None,clean,automatic,None,3500
hyundai santa fe,2008,None,excellent,6 cylinders,None,gas,black,126000,None,clean,automatic,None,6200
Sea doo,1998,None,None,None,None,gas,None,None,None,clean,other,None,6000
chevrolet 1500 suburban,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,450
nissan altima  3.5 s,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Chevrolet Corvette,2006,None,good,8 cylinders,rwd,gas,red,40728,None,clean,manual,convertible,21000
honda odyssey,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
ford mustang,2000,None,good,None,None,gas,white,None,None,clean,manual,sedan,1400
kia optima 4dr sdn lx,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,350
Ford F-150,2004,None,excellent,8 cylinders,rwd,gas,brown,150000,full-size,clean,automatic,pickup,7500
Chevy,1988,1GCJP32J5J3319160,good,8 cylinders,rwd,diesel,white,78352,full-size,lien,automatic,van,3500
Chevy Suburban,2001,3GNFK16T11G154135,good,8 cylinders,4wd,gas,custom,191398,full-size,clean,automatic,SUV,5600
acura tl,2004,None,None,6 cylinders,fwd,gas,grey,250000,None,clean,automatic,sedan,3500
ford f150,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
Corrmann rupp,2018,None,None,None,None,gas,None,None,None,clean,other,None,1000
Chevy,2008,None,None,None,None,gas,None,216000,None,clean,automatic,None,8900
Ford F350,2006,None,excellent,8 cylinders,rwd,diesel,white,89385,full-size,clean,automatic,truck,10500
Freightliner Cascadias,2011,None,excellent,6 cylinders,rwd,diesel,white,801000,full-size,clean,automatic,truck,70000
Toyota matrix xr,2003,None,excellent,4 cylinders,None,gas,black,None,full-size,clean,automatic,wagon,3400
cadillac seville sls,2004,None,like new,8 cylinders,rwd,gas,red,98890,full-size,clean,automatic,sedan,3875
Toyota Avalon,1995,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1250
cadillac eldorado etc,1997,None,excellent,None,None,gas,None,161000,None,clean,automatic,None,4775
Mercedes Benz S550,2009,123456,excellent,8 cylinders,rwd,gas,black,110500,full-size,clean,other,sedan,14900
Mitsubishi Eclipse,2003,None,None,None,None,gas,None,None,None,clean,manual,None,700
ford lightning,1997,None,good,None,None,gas,green,None,None,clean,automatic,None,3500
Honda Civic,2006,None,None,4 cylinders,None,gas,white,116500,None,salvage,automatic,None,4950
acura tl v6 3.2l,2004,None,excellent,6 cylinders,fwd,gas,white,89000,full-size,clean,automatic,sedan,1080
Manx replica,1965,None,None,None,None,gas,None,None,None,missing,manual,sedan,2500
toyota prius hybrid,2006,None,excellent,4 cylinders,fwd,hybrid,black,119265,full-size,clean,automatic,hatchback,5850
Ford Ranger,1993,None,None,6 cylinders,rwd,gas,None,None,None,clean,manual,pickup,2500
International 9370  Reliance,1987,002611,good,6 cylinders,rwd,diesel,custom,642178,full-size,clean,automatic,other,30000
Scion tc,2005,None,like new,4 cylinders,None,gas,None,130213,None,clean,automatic,None,3800
ford f250 super duty,2016,None,excellent,8 cylinders,rwd,diesel,None,10000,None,salvage,automatic,truck,27000
caddilac eldorado,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
nissan maxima 3.5 se,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Honda Accord EX-L,2008,JHMCP268X8C040421,excellent,4 cylinders,fwd,gas,blue,109000,full-size,clean,automatic,sedan,7800
El Camino,1968,None,None,None,None,gas,None,None,None,missing,manual,None,3250
jeep liberty,2006,None,None,None,None,gas,None,170000,None,clean,automatic,None,2200
bmw 328i,2010,None,good,6 cylinders,rwd,gas,black,76000,None,salvage,automatic,None,8500
honda civic,1993,None,fair,4 cylinders,fwd,gas,purple,193413,compact,clean,automatic,coupe,1200
Toyota T100,1995,None,good,6 cylinders,None,gas,white,None,mid-size,clean,automatic,truck,3800
BMW 750li,2014,None,like new,8 cylinders,None,gas,None,39000,None,clean,automatic,None,36800
chevy nova,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,100
Sterling,2004,None,None,None,None,diesel,None,None,None,clean,manual,None,60000
hyundai elantra,2010,None,excellent,4 cylinders,None,gas,blue,None,None,clean,automatic,None,2750
Nissa  xterra,2000,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,None,2400
toyota prius hybrid,2006,None,excellent,4 cylinders,fwd,hybrid,black,119190,full-size,clean,automatic,hatchback,5475
Lexus IS 350,2014,None,excellent,6 cylinders,rwd,gas,white,34810,None,clean,automatic,None,28000
Lexus ES300,1998,JT8NF28G6W5018551,like new,6 cylinders,fwd,gas,silver,66700,full-size,clean,automatic,sedan,4500
honda odyssey,2004,None,excellent,6 cylinders,fwd,gas,grey,118163,full-size,clean,automatic,sedan,3750
jeep cherokee,2000,None,None,None,None,gas,None,240000,None,clean,automatic,None,6000
civic ex,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2500
Range Rover Sport,2008,103k Miles,excellent,8 cylinders,fwd,gas,black,103,None,clean,automatic,SUV,13500
Range Rover Sport,2008,103k Miles,excellent,8 cylinders,fwd,gas,black,103,None,clean,automatic,SUV,13500
ford f-150 lariat,2004,None,good,8 cylinders,rwd,gas,green,131000,full-size,clean,automatic,pickup,5500
chrysler sebring,2008,None,good,4 cylinders,fwd,gas,None,127000,None,clean,automatic,convertible,4600
ford f-250,2003,None,good,10 cylinders,rwd,gas,white,123000,full-size,clean,automatic,truck,8800
Jeep Wrangler,2007,None,good,6 cylinders,None,gas,None,70400,None,salvage,manual,None,9500
international,1973,None,fair,8 cylinders,4wd,gas,None,None,None,salvage,automatic,truck,1200
Mercedes Benz CLA 250,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,19000
volvo s60,2001,None,excellent,5 cylinders,fwd,gas,None,103000,None,clean,automatic,sedan,3300
bmw 325i,2001,None,good,6 cylinders,rwd,gas,blue,210000,mid-size,clean,manual,None,2950
Chevrolet Uplander,2007,None,excellent,6 cylinders,fwd,gas,white,134000,None,clean,automatic,mini-van,4000
gmc,1963,None,None,None,None,gas,None,None,None,clean,manual,None,11500
mini cooper hardtop s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4300
ford f250,1999,None,excellent,10 cylinders,4wd,gas,white,154000,full-size,clean,automatic,pickup,6500
mini cooper hardtop s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4300
toyota tocoma,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
toyota corolla,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
honda civic hatchback,2017,None,None,None,None,gas,None,None,None,salvage,automatic,None,14500
Toyota Camry XLE,2005,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,3600
nissan rogue,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,350
GMC sierra,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,49000
toyota camry v6,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,750
Ford Ranger,1987,None,good,6 cylinders,4wd,gas,grey,None,None,clean,automatic,None,1900
Volvo 780,2009,None,excellent,6 cylinders,rwd,diesel,white,1070870,None,clean,manual,truck,32500
Volvo 780,2009,None,excellent,6 cylinders,rwd,diesel,white,1070870,None,clean,manual,truck,32500
jeep wrangler 4x4 sport,1998,None,good,4 cylinders,4wd,gas,red,140000,compact,salvage,manual,None,5200
Gmc,1989,None,fair,None,None,gas,black,None,None,clean,automatic,None,1000
Chevy 3500,1999,None,good,8 cylinders,rwd,gas,white,150000,full-size,clean,automatic,van,4950
cadillac deville,2002,None,None,None,None,gas,None,100000,None,clean,automatic,None,2700
Chevrolet Malibu,2005,None,excellent,4 cylinders,fwd,gas,white,61864,mid-size,clean,automatic,sedan,4300
mercedes benz gl450,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10999
mercedes benz gl450,2007,None,excellent,8 cylinders,4wd,gas,silver,122500,full-size,clean,automatic,SUV,11999
Chevy Tahoe LS,2001,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,2200
chevrolet 2500 silverado,2002,None,good,8 cylinders,4wd,diesel,brown,250000,full-size,clean,manual,truck,9500
chevy silverado sport,2002,None,None,None,None,gas,None,None,None,salvage,automatic,None,3800
acura rsx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy elcamino,1972,None,None,None,None,gas,yellow,None,None,clean,automatic,None,6000
chevrolet camaro,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2600
audi tt roadster,2002,None,excellent,4 cylinders,4wd,gas,grey,144000,compact,clean,manual,convertible,3300
mini cooper hardtop s,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4300
ford expedition,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
bmw,2006,None,None,None,None,gas,None,145,None,clean,automatic,None,4300
acura tl,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1002
toyota tundra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
ram promaster city cargo van,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Ford Truck,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Toyota Corolla S,2016,2T1BURHE7GC744101,like new,4 cylinders,fwd,gas,white,15475,None,clean,automatic,sedan,14499
Land rover,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,6000
Chevrolet,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
Toyota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
Chevy 1500,1993,None,good,8 cylinders,rwd,gas,black,120,full-size,clean,automatic,truck,6000
ACURA TL,2006,None,good,6 cylinders,None,gas,silver,None,None,clean,automatic,None,5900
gmc yukon denali,2014,None,like new,8 cylinders,rwd,gas,black,50000,full-size,clean,automatic,SUV,33000
Nissan Sentra,2014,None,like new,4 cylinders,None,gas,white,50000,compact,salvage,automatic,sedan,6500
Chevy 1500,1993,None,good,8 cylinders,rwd,gas,black,120,full-size,clean,automatic,truck,6000
mazda miata mx-5,2004,None,excellent,4 cylinders,None,gas,custom,160000,None,clean,automatic,None,3750
Kia Spectra EX,2009,None,good,4 cylinders,fwd,gas,white,149000,compact,clean,automatic,sedan,3975
dodge dart sxt 4dr sedan,2016,None,like new,4 cylinders,fwd,gas,grey,38500,full-size,clean,automatic,sedan,8950
NISSAN TITAN SV,2014,None,excellent,8 cylinders,rwd,gas,black,36000,full-size,clean,automatic,truck,20000
honda civic,2005,None,excellent,4 cylinders,fwd,gas,black,180000,compact,clean,automatic,coupe,1650
Volvo xc90,2007,None,excellent,None,None,gas,None,160,None,clean,automatic,None,3500
Carson,2006,None,None,None,None,other,None,None,None,clean,other,None,9000
Toyota camry se,2010,None,excellent,4 cylinders,None,gas,None,121587,None,clean,automatic,None,6800
CHRYSLER 300C RT HEMI,2008,2C3LA63H68H231141,like new,8 cylinders,None,gas,red,139073,None,clean,automatic,None,8995
chevrolet silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,25500
Honda Civic CNG,2002,None,good,4 cylinders,fwd,other,grey,840000,compact,clean,automatic,None,2800
GMC Yukon XL,2000,None,good,8 cylinders,rwd,gas,white,89000,full-size,clean,automatic,None,3700
ford explorer,2005,None,None,None,None,gas,None,215000,None,clean,automatic,None,2500
dodge dakota slt,2000,None,None,None,rwd,gas,None,175000,None,clean,automatic,None,2000
TOYOTA YARIS,2011,None,good,4 cylinders,None,gas,None,123,None,clean,automatic,None,5600
toyota camry le,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Chevrolet Silverado,2006,None,like new,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,truck,8900
Oldsmobile,1968,None,None,None,None,gas,None,None,None,lien,automatic,None,4500
Caprice,1975,None,None,None,None,gas,None,82,None,clean,automatic,None,2500
Dodge 1 ton,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
ford explorer,2003,None,None,None,None,gas,None,174000,None,clean,automatic,None,3000
GMC Yukon XL,2016,None,like new,None,None,other,None,None,None,clean,other,None,90
chevrolet corvette,2015,None,like new,8 cylinders,None,gas,None,25000,None,clean,manual,None,81999
Cadillac Coupe Deville,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Toyota Pickup,1989,None,excellent,6 cylinders,rwd,gas,grey,229000,None,clean,manual,truck,3000
Dodge Caliber SXT,2007,None,good,4 cylinders,fwd,gas,white,144000,mid-size,clean,automatic,SUV,2400
Infinite g35 coupe,2006,None,None,None,None,gas,None,126000,None,clean,manual,None,10000
Jeep cherokee,1999,None,good,6 cylinders,4wd,gas,white,173,mid-size,clean,automatic,offroad,5000
77 chevy limousine,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
honda civic ex,2007,None,good,4 cylinders,fwd,gas,brown,109500,mid-size,clean,automatic,coupe,4950
nissan maxima 3.5 sv,2017,None,like new,6 cylinders,fwd,gas,white,20000,full-size,clean,automatic,sedan,21300
chrysler sebring convertible,2000,None,like new,6 cylinders,fwd,gas,custom,130000,full-size,clean,automatic,sedan,2499
Honda Civic,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,120
Honda Civic,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,120
Toyota Camry LE,2011,None,excellent,4 cylinders,fwd,gas,blue,58894,full-size,clean,automatic,sedan,9600
toyota highlander limited,2004,None,like new,6 cylinders,fwd,gas,custom,170000,full-size,clean,automatic,SUV,4899
Lexus IS300,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
Gmc sierra,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,1
chevy silverado,2004,None,None,None,None,gas,None,None,None,clean,manual,None,9500
bmw m3,2004,None,excellent,6 cylinders,rwd,gas,black,128300,None,clean,other,None,10200
honda accord 4-door sedan,2010,None,excellent,4 cylinders,fwd,gas,white,207500,mid-size,clean,automatic,sedan,5600
mazda 626,1998,None,None,None,None,gas,None,101,None,clean,automatic,None,1250
Silverado,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,8500
acura rsx,2002,None,salvage,4 cylinders,fwd,gas,white,None,compact,salvage,automatic,None,2500
Lexus,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Mazda,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
oldsmobile 88,1967,None,good,8 cylinders,rwd,gas,white,90000,full-size,clean,automatic,sedan,3400
honda fit,2012,None,like new,4 cylinders,fwd,gas,grey,67000,full-size,salvage,automatic,sedan,6500
datsun 240z,1973,None,None,6 cylinders,None,gas,silver,67000,compact,clean,automatic,hatchback,22900
toyota camry,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,40
ford fusion,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2400
Camry,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,8900
Toyota Corolla le,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
ford f-250,1999,None,fair,8 cylinders,None,gas,None,250000,None,clean,automatic,pickup,2400
mazda rx-8,2006,None,like new,None,None,gas,None,None,None,clean,manual,None,3900
acura tsx,2004,None,salvage,4 cylinders,fwd,gas,black,70000,mid-size,salvage,automatic,sedan,4499
GMC Yukon,2000,None,good,8 cylinders,rwd,gas,white,89000,full-size,clean,automatic,None,3700
GMC Yukon XL,2000,None,good,8 cylinders,rwd,gas,white,89000,None,clean,automatic,None,3700
chrysler pt cruiser,2002,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3000
GMC Yukon,2000,None,good,8 cylinders,rwd,gas,white,89000,full-size,clean,automatic,None,3700
GMC Yukon XL,2000,None,good,8 cylinders,rwd,gas,white,89000,None,clean,automatic,None,3700
chrysler pt cruiser,2002,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,3000
Lexus es 350,2007,None,None,None,None,gas,None,135782,None,clean,automatic,None,6000
Toyora camry xle,2004,None,None,None,None,gas,None,129000,None,salvage,automatic,None,2700
volkswagen beetle,2004,None,like new,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,hatchback,2750
